RESORT	BUSINESS_DATE	CHAR_BUSINESS_DATE	MARKET_CODE	CF_MASTER_SEQ	GROUP_NAME	S_REV_MKT	S_DEF_ROOMS_MKT	S_FB_REV_MKT	S_MISC_REV_MKT	MKT_RESORT_ROOM	GUEST_MKT	TOT_ARR_MKT	PER_OCC_MKT	PER_DOUBLE_MKT	DOUBLE_OCC_MKT	SINGLE_OCC_MKT	GUEST_DAY	ARRIVAL_DAY	ARRIVAL_MKT	TOT_ARR_DAY	PER_OCC_DAY	PER_DOUBLE_OCC_DAY	SINGLE_OCC_DAY	S_MISC_REV_DAY	DAY_RESORT_ROOM	S_FB_REV_DAY	DOUBLE_OCC_DAY	S_REV_DAY	S_DEF_ROOMS_DAY	ARR_TODAY	NO_DEFINITE_ROOMS	IN_GUEST	OCC_SINGLE	DOUBLE_OCC	REVENUE	FB_REV	OTHER_REV	TOTAL_REVENUE	RESORT_ROOM	PER_OCC	GET_ARR	MULTI_OCC_PER
Hotel1	5-Feb-20	2/5/20	QUAL	QUAL	QUAL	51252.34	238	0	8793.98	42456	327	215.345966	0.560580366	0.186074995	79	159	121	0	0	389.060708	97.4137931	6.89655172	105	3144.09	116	0	8	43963.86	113	0	2	2	2	0	965.7	0	58	1023.7	116	1.72413793	482.85	0
Hotel1	5-Feb-20	2/5/20	RETAIL	RETAIL	RETAIL	783339.36	3912	750	235618.06	42456	5879	200.240123	9.21424534	4.15960053	1766	2146	121	0	0	389.060708	97.4137931	6.89655172	105	3144.09	116	0	8	43963.86	113	0	16	19	13	3	7825.9	0	914.8	8740.7	116	13.7931034	489.11875	2.5862069
Hotel1	5-Feb-20	2/5/20	WHOL	WHOL	WHOL	4355.45	26	0	1049.34	42456	37	167.517308	0.061239872	0.025909177	11	15	121	0	0	389.060708	97.4137931	6.89655172	105	3144.09	116	0	8	43963.86	113	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	6-Feb-20	2/6/20	COMP	COMP	COMP	0	114	0	414.87	42456	115	0	0.268513284	0.00235538	1	113	112	0	0	261.143725	87.9310345	7.75862069	93	3341.03	116	56400.59	9	26636.66	102	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	6-Feb-20	2/6/20	CONT	CONT	CONT	349.04	2	0	92.78	42456	2	174.52	0.004710759	0	0	2	112	0	0	261.143725	87.9310345	7.75862069	93	3341.03	116	56400.59	9	26636.66	102	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	6-Feb-20	2/6/20	DISC	DISC	DISC	442456.06	2646	0	160059.31	42456	3504	167.216954	6.23233465	1.7971547	763	1883	112	0	0	261.143725	87.9310345	7.75862069	93	3341.03	116	56400.59	9	26636.66	102	0	25	30	21	4	5552.32	0	1174.62	6726.94	116	21.5517241	222.0928	3.44827586
Hotel1	6-Feb-20	2/6/20	GASSOC	GASSOC	GASSOC	80345.5	273	0	2748.05	42456	271	294.305861	0.643018655	0	0	273	112	0	0	261.143725	87.9310345	7.75862069	93	3341.03	116	56400.59	9	26636.66	102	0	1	1	1	0	322	0	-36	286	116	0.862068966	322	0
Hotel1	6-Feb-20	2/6/20	GCOR	GCOR	GCOR	595351.68	1140	298910.89	148320.21	42456	1145	522.238316	2.68513284	0.032975316	14	1126	112	0	0	261.143725	87.9310345	7.75862069	93	3341.03	116	56400.59	9	26636.66	102	0	15	15	15	0	5043	5830.47	21	10894.47	116	12.9310345	336.2	0
Hotel1	6-Feb-20	2/6/20	GSMERF	GSMERF	GSMERF	9738	32	0	1482.78	42456	32	304.3125	0.07537215	0	0	32	112	0	0	261.143725	87.9310345	7.75862069	93	3341.03	116	56400.59	9	26636.66	102	0	8	8	8	0	2952	0	292	3244	116	6.89655172	369	0
Hotel1	6-Feb-20	2/6/20	HOUSE	HOUSE	HOUSE	0	0	225901.84	12037.52	42456	0	0	0	0	0	0	112	0	0	261.143725	87.9310345	7.75862069	93	3341.03	116	56400.59	9	26636.66	102	0	0	0	0	0	0	50570.12	22.89	50593.01	116	0	0	0
Hotel1	6-Feb-20	2/6/20	NEG	NEG	NEG	867483.64	2040	33168.2	38961.63	42456	2191	425.237078	4.80497456	0.365083852	155	1885	112	0	0	261.143725	87.9310345	7.75862069	93	3341.03	116	56400.59	9	26636.66	102	0	20	22	18	2	4966.56	0	471.1	5437.66	116	17.2413793	248.328	1.72413793
Hotel1	6-Feb-20	2/6/20	PSBY	PSBY	PSBY	0	0	0	0	42456	0	0	0	0	0	0	112	0	0	261.143725	87.9310345	7.75862069	93	3341.03	116	56400.59	9	26636.66	102	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	6-Feb-20	2/6/20	QUAL	QUAL	QUAL	51252.34	238	0	8793.98	42456	327	215.345966	0.560580366	0.186074995	79	159	112	0	0	261.143725	87.9310345	7.75862069	93	3341.03	116	56400.59	9	26636.66	102	0	3	3	3	0	765.2	0	58	823.2	116	2.5862069	255.0666667	0
Hotel1	6-Feb-20	2/6/20	RETAIL	RETAIL	RETAIL	783339.36	3912	750	235618.06	42456	5879	200.240123	9.21424534	4.15960053	1766	2146	112	0	0	261.143725	87.9310345	7.75862069	93	3341.03	116	56400.59	9	26636.66	102	0	30	33	27	3	7035.58	0	1337.42	8373	116	25.862069	234.5193333	2.5862069
Hotel1	6-Feb-20	2/6/20	WHOL	WHOL	WHOL	4355.45	26	0	1049.34	42456	37	167.517308	0.061239872	0.025909177	11	15	112	0	0	261.143725	87.9310345	7.75862069	93	3341.03	116	56400.59	9	26636.66	102	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	7-Feb-20	2/7/20	COMP	COMP	COMP	0	114	0	414.87	42456	115	0	0.268513284	0.00235538	1	113	89	0	0	166.325645	53.4482759	18.9655172	40	1970.46	116	0	22	10312.19	62	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	7-Feb-20	2/7/20	CONT	CONT	CONT	349.04	2	0	92.78	42456	2	174.52	0.004710759	0	0	2	89	0	0	166.325645	53.4482759	18.9655172	40	1970.46	116	0	22	10312.19	62	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	7-Feb-20	2/7/20	DISC	DISC	DISC	442456.06	2646	0	160059.31	42456	3504	167.216954	6.23233465	1.7971547	763	1883	89	0	0	166.325645	53.4482759	18.9655172	40	1970.46	116	0	22	10312.19	62	0	20	28	13	7	2955.34	0	760.18	3715.52	116	17.2413793	147.767	6.03448276
Hotel1	7-Feb-20	2/7/20	GASSOC	GASSOC	GASSOC	80345.5	273	0	2748.05	42456	271	294.305861	0.643018655	0	0	273	89	0	0	166.325645	53.4482759	18.9655172	40	1970.46	116	0	22	10312.19	62	0	0	0	0	0	0	0	-312.22	-312.22	116	0	0	0
Hotel1	7-Feb-20	2/7/20	GCOR	GCOR	GCOR	595351.68	1140	298910.89	148320.21	42456	1145	522.238316	2.68513284	0.032975316	14	1126	89	0	0	166.325645	53.4482759	18.9655172	40	1970.46	116	0	22	10312.19	62	0	0	0	0	0	0	0	-124.26	-124.26	116	0	0	0
Hotel1	7-Feb-20	2/7/20	GSMERF	GSMERF	GSMERF	9738	32	0	1482.78	42456	32	304.3125	0.07537215	0	0	32	89	0	0	166.325645	53.4482759	18.9655172	40	1970.46	116	0	22	10312.19	62	0	0	0	0	0	0	0	-5.22	-5.22	116	0	0	0
Hotel1	7-Feb-20	2/7/20	HOUSE	HOUSE	HOUSE	0	0	225901.84	12037.52	42456	0	0	0	0	0	0	89	0	0	166.325645	53.4482759	18.9655172	40	1970.46	116	0	22	10312.19	62	0	0	0	0	0	0	0	10.08	10.08	116	0	0	0
Hotel1	7-Feb-20	2/7/20	NEG	NEG	NEG	867483.64	2040	33168.2	38961.63	42456	2191	425.237078	4.80497456	0.365083852	155	1885	89	0	0	166.325645	53.4482759	18.9655172	40	1970.46	116	0	22	10312.19	62	0	11	12	10	1	2030.5	0	-352.84	1677.66	116	9.48275862	184.5909091	0.862068966
Hotel1	7-Feb-20	2/7/20	PSBY	PSBY	PSBY	0	0	0	0	42456	0	0	0	0	0	0	89	0	0	166.325645	53.4482759	18.9655172	40	1970.46	116	0	22	10312.19	62	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	7-Feb-20	2/7/20	QUAL	QUAL	QUAL	51252.34	238	0	8793.98	42456	327	215.345966	0.560580366	0.186074995	79	159	89	0	0	166.325645	53.4482759	18.9655172	40	1970.46	116	0	22	10312.19	62	0	2	3	1	1	383.6	0	40	423.6	116	1.72413793	191.8	0.862068966
Hotel1	7-Feb-20	2/7/20	RETAIL	RETAIL	RETAIL	783339.36	3912	750	235618.06	42456	5879	200.240123	9.21424534	4.15960053	1766	2146	89	0	0	166.325645	53.4482759	18.9655172	40	1970.46	116	0	22	10312.19	62	0	29	46	16	13	4942.75	0	1954.74	6897.49	116	25	170.4396552	11.2068966
Hotel1	7-Feb-20	2/7/20	WHOL	WHOL	WHOL	4355.45	26	0	1049.34	42456	37	167.517308	0.061239872	0.025909177	11	15	89	0	0	166.325645	53.4482759	18.9655172	40	1970.46	116	0	22	10312.19	62	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	8-Feb-20	2/8/20	COMP	COMP	COMP	0	114	0	414.87	42456	115	0	0.268513284	0.00235538	1	113	141	0	0	163.523656	80.1724138	37.9310345	49	3792.69	116	0	44	15207.7	93	0	1	1	1	0	0	0	62	62	116	0.862068966	0	0
Hotel1	8-Feb-20	2/8/20	CONT	CONT	CONT	349.04	2	0	92.78	42456	2	174.52	0.004710759	0	0	2	141	0	0	163.523656	80.1724138	37.9310345	49	3792.69	116	0	44	15207.7	93	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	8-Feb-20	2/8/20	DISC	DISC	DISC	442456.06	2646	0	160059.31	42456	3504	167.216954	6.23233465	1.7971547	763	1883	141	0	0	163.523656	80.1724138	37.9310345	49	3792.69	116	0	44	15207.7	93	0	33	50	16	17	4936.62	0	1454.34	6390.96	116	28.4482759	149.5945455	14.6551724
Hotel1	8-Feb-20	2/8/20	GASSOC	GASSOC	GASSOC	80345.5	273	0	2748.05	42456	271	294.305861	0.643018655	0	0	273	141	0	0	163.523656	80.1724138	37.9310345	49	3792.69	116	0	44	15207.7	93	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	8-Feb-20	2/8/20	GCOR	GCOR	GCOR	595351.68	1140	298910.89	148320.21	42456	1145	522.238316	2.68513284	0.032975316	14	1126	141	0	0	163.523656	80.1724138	37.9310345	49	3792.69	116	0	44	15207.7	93	0	0	0	0	0	0	0	-40	-40	116	0	0	0
Hotel1	8-Feb-20	2/8/20	GSMERF	GSMERF	GSMERF	9738	32	0	1482.78	42456	32	304.3125	0.07537215	0	0	32	141	0	0	163.523656	80.1724138	37.9310345	49	3792.69	116	0	44	15207.7	93	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	8-Feb-20	2/8/20	HOUSE	HOUSE	HOUSE	0	0	225901.84	12037.52	42456	0	0	0	0	0	0	141	0	0	163.523656	80.1724138	37.9310345	49	3792.69	116	0	44	15207.7	93	0	0	0	0	0	0	0	111.81	111.81	116	0	0	0
Hotel1	8-Feb-20	2/8/20	NEG	NEG	NEG	867483.64	2040	33168.2	38961.63	42456	2191	425.237078	4.80497456	0.365083852	155	1885	141	0	0	163.523656	80.1724138	37.9310345	49	3792.69	116	0	44	15207.7	93	0	12	13	11	1	2211.32	0	85.5	2296.82	116	10.3448276	184.2766667	0.862068966
Hotel1	8-Feb-20	2/8/20	PSBY	PSBY	PSBY	0	0	0	0	42456	0	0	0	0	0	0	141	0	0	163.523656	80.1724138	37.9310345	49	3792.69	116	0	44	15207.7	93	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	8-Feb-20	2/8/20	QUAL	QUAL	QUAL	51252.34	238	0	8793.98	42456	327	215.345966	0.560580366	0.186074995	79	159	141	0	0	163.523656	80.1724138	37.9310345	49	3792.69	116	0	44	15207.7	93	0	5	7	3	2	884.9	0	212	1096.9	116	4.31034483	176.98	1.72413793
Hotel1	8-Feb-20	2/8/20	RETAIL	RETAIL	RETAIL	783339.36	3912	750	235618.06	42456	5879	200.240123	9.21424534	4.15960053	1766	2146	141	0	0	163.523656	80.1724138	37.9310345	49	3792.69	116	0	44	15207.7	93	0	41	69	17	24	7055.86	0	1873.04	8928.9	116	35.3448276	172.0941463	20.6896552
Hotel1	8-Feb-20	2/8/20	WHOL	WHOL	WHOL	4355.45	26	0	1049.34	42456	37	167.517308	0.061239872	0.025909177	11	15	141	0	0	163.523656	80.1724138	37.9310345	49	3792.69	116	0	44	15207.7	93	0	1	1	1	0	119	0	34	153	116	0.862068966	119	0
Hotel1	9-Feb-20	2/9/20	COMP	COMP	COMP	0	114	0	414.87	42456	115	0	0.268513284	0.00235538	1	113	99	0	0	182.096914	69.8275862	15.5172414	63	2541.13	116	0	18	14749.85	81	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	9-Feb-20	2/9/20	CONT	CONT	CONT	349.04	2	0	92.78	42456	2	174.52	0.004710759	0	0	2	99	0	0	182.096914	69.8275862	15.5172414	63	2541.13	116	0	18	14749.85	81	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	9-Feb-20	2/9/20	DISC	DISC	DISC	442456.06	2646	0	160059.31	42456	3504	167.216954	6.23233465	1.7971547	763	1883	99	0	0	182.096914	69.8275862	15.5172414	63	2541.13	116	0	18	14749.85	81	0	18	24	12	6	2704.55	0	874.37	3578.92	116	15.5172414	150.2527778	5.17241379
Hotel1	9-Feb-20	2/9/20	GASSOC	GASSOC	GASSOC	80345.5	273	0	2748.05	42456	271	294.305861	0.643018655	0	0	273	99	0	0	182.096914	69.8275862	15.5172414	63	2541.13	116	0	18	14749.85	81	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	9-Feb-20	2/9/20	GCOR	GCOR	GCOR	595351.68	1140	298910.89	148320.21	42456	1145	522.238316	2.68513284	0.032975316	14	1126	99	0	0	182.096914	69.8275862	15.5172414	63	2541.13	116	0	18	14749.85	81	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	9-Feb-20	2/9/20	GSMERF	GSMERF	GSMERF	9738	32	0	1482.78	42456	32	304.3125	0.07537215	0	0	32	99	0	0	182.096914	69.8275862	15.5172414	63	2541.13	116	0	18	14749.85	81	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	9-Feb-20	2/9/20	HOUSE	HOUSE	HOUSE	0	0	225901.84	12037.52	42456	0	0	0	0	0	0	99	0	0	182.096914	69.8275862	15.5172414	63	2541.13	116	0	18	14749.85	81	0	0	0	0	0	0	0	71.4	71.4	116	0	0	0
Hotel1	9-Feb-20	2/9/20	NEG	NEG	NEG	867483.64	2040	33168.2	38961.63	42456	2191	425.237078	4.80497456	0.365083852	155	1885	99	0	0	182.096914	69.8275862	15.5172414	63	2541.13	116	0	18	14749.85	81	0	27	28	26	1	5018.68	0	228	5246.68	116	23.2758621	185.877037	0.862068966
Hotel1	9-Feb-20	2/9/20	PSBY	PSBY	PSBY	0	0	0	0	42456	0	0	0	0	0	0	99	0	0	182.096914	69.8275862	15.5172414	63	2541.13	116	0	18	14749.85	81	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	9-Feb-20	2/9/20	QUAL	QUAL	QUAL	51252.34	238	0	8793.98	42456	327	215.345966	0.560580366	0.186074995	79	159	99	0	0	182.096914	69.8275862	15.5172414	63	2541.13	116	0	18	14749.85	81	0	1	1	1	0	174.6	0	23.78	198.38	116	0.862068966	174.6	0
Hotel1	9-Feb-20	2/9/20	RETAIL	RETAIL	RETAIL	783339.36	3912	750	235618.06	42456	5879	200.240123	9.21424534	4.15960053	1766	2146	99	0	0	182.096914	69.8275862	15.5172414	63	2541.13	116	0	18	14749.85	81	0	34	44	24	10	6700.7	0	1315.79	8016.49	116	29.3103448	197.0794118	8.62068966
Hotel1	9-Feb-20	2/9/20	WHOL	WHOL	WHOL	4355.45	26	0	1049.34	42456	37	167.517308	0.061239872	0.025909177	11	15	99	0	0	182.096914	69.8275862	15.5172414	63	2541.13	116	0	18	14749.85	81	0	1	2	0	1	151.32	0	27.79	179.11	116	0.862068966	151.32	0.862068966
Hotel1	10-Feb-20	2/10/20	COMP	COMP	COMP	0	114	0	414.87	42456	115	0	0.268513284	0.00235538	1	113	120	0	0	270.679524	90.5172414	13.7931034	89	2974.21	116	700	16	28421.35	105	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	10-Feb-20	2/10/20	CONT	CONT	CONT	349.04	2	0	92.78	42456	2	174.52	0.004710759	0	0	2	120	0	0	270.679524	90.5172414	13.7931034	89	2974.21	116	700	16	28421.35	105	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	10-Feb-20	2/10/20	DISC	DISC	DISC	442456.06	2646	0	160059.31	42456	3504	167.216954	6.23233465	1.7971547	763	1883	120	0	0	270.679524	90.5172414	13.7931034	89	2974.21	116	700	16	28421.35	105	0	19	23	15	4	3864.82	0	846.59	4711.41	116	16.3793103	203.4115789	3.44827586
Hotel1	10-Feb-20	2/10/20	GASSOC	GASSOC	GASSOC	80345.5	273	0	2748.05	42456	271	294.305861	0.643018655	0	0	273	120	0	0	270.679524	90.5172414	13.7931034	89	2974.21	116	700	16	28421.35	105	0	0	0	0	0	0	0	299	299	116	0	0	0
Hotel1	10-Feb-20	2/10/20	GCOR	GCOR	GCOR	595351.68	1140	298910.89	148320.21	42456	1145	522.238316	2.68513284	0.032975316	14	1126	120	0	0	270.679524	90.5172414	13.7931034	89	2974.21	116	700	16	28421.35	105	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	10-Feb-20	2/10/20	GSMERF	GSMERF	GSMERF	9738	32	0	1482.78	42456	32	304.3125	0.07537215	0	0	32	120	0	0	270.679524	90.5172414	13.7931034	89	2974.21	116	700	16	28421.35	105	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	10-Feb-20	2/10/20	HOUSE	HOUSE	HOUSE	0	0	225901.84	12037.52	42456	0	0	0	0	0	0	120	0	0	270.679524	90.5172414	13.7931034	89	2974.21	116	700	16	28421.35	105	0	0	0	0	0	0	700	20.17	720.17	116	0	0	0
Hotel1	10-Feb-20	2/10/20	NEG	NEG	NEG	867483.64	2040	33168.2	38961.63	42456	2191	425.237078	4.80497456	0.365083852	155	1885	120	0	0	270.679524	90.5172414	13.7931034	89	2974.21	116	700	16	28421.35	105	0	46	50	42	4	14057.74	0	297	14354.74	116	39.6551724	305.6030435	3.44827586
Hotel1	10-Feb-20	2/10/20	PSBY	PSBY	PSBY	0	0	0	0	42456	0	0	0	0	0	0	120	0	0	270.679524	90.5172414	13.7931034	89	2974.21	116	700	16	28421.35	105	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	10-Feb-20	2/10/20	QUAL	QUAL	QUAL	51252.34	238	0	8793.98	42456	327	215.345966	0.560580366	0.186074995	79	159	120	0	0	270.679524	90.5172414	13.7931034	89	2974.21	116	700	16	28421.35	105	0	3	3	3	0	744.3	0	91	835.3	116	2.5862069	248.1	0
Hotel1	10-Feb-20	2/10/20	RETAIL	RETAIL	RETAIL	783339.36	3912	750	235618.06	42456	5879	200.240123	9.21424534	4.15960053	1766	2146	120	0	0	270.679524	90.5172414	13.7931034	89	2974.21	116	700	16	28421.35	105	0	37	44	29	8	9754.49	0	1420.45	11174.94	116	31.8965517	263.6348649	6.89655172
Hotel1	10-Feb-20	2/10/20	WHOL	WHOL	WHOL	4355.45	26	0	1049.34	42456	37	167.517308	0.061239872	0.025909177	11	15	120	0	0	270.679524	90.5172414	13.7931034	89	2974.21	116	700	16	28421.35	105	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	11-Feb-20	2/11/20	COMP	COMP	COMP	0	114	0	414.87	42456	115	0	0.268513284	0.00235538	1	113	124	0	0	357.762321	96.5517241	10.3448276	100	2508.22	116	0	12	40069.38	112	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	11-Feb-20	2/11/20	CONT	CONT	CONT	349.04	2	0	92.78	42456	2	174.52	0.004710759	0	0	2	124	0	0	357.762321	96.5517241	10.3448276	100	2508.22	116	0	12	40069.38	112	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	11-Feb-20	2/11/20	DISC	DISC	DISC	442456.06	2646	0	160059.31	42456	3504	167.216954	6.23233465	1.7971547	763	1883	124	0	0	357.762321	96.5517241	10.3448276	100	2508.22	116	0	12	40069.38	112	0	19	23	15	4	5821.34	0	719.3	6540.64	116	16.3793103	306.3863158	3.44827586
Hotel1	11-Feb-20	2/11/20	GASSOC	GASSOC	GASSOC	80345.5	273	0	2748.05	42456	271	294.305861	0.643018655	0	0	273	124	0	0	357.762321	96.5517241	10.3448276	100	2508.22	116	0	12	40069.38	112	0	6	6	6	0	1794	0	174	1968	116	5.17241379	299	0
Hotel1	11-Feb-20	2/11/20	GCOR	GCOR	GCOR	595351.68	1140	298910.89	148320.21	42456	1145	522.238316	2.68513284	0.032975316	14	1126	124	0	0	357.762321	96.5517241	10.3448276	100	2508.22	116	0	12	40069.38	112	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	11-Feb-20	2/11/20	GSMERF	GSMERF	GSMERF	9738	32	0	1482.78	42456	32	304.3125	0.07537215	0	0	32	124	0	0	357.762321	96.5517241	10.3448276	100	2508.22	116	0	12	40069.38	112	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	11-Feb-20	2/11/20	HOUSE	HOUSE	HOUSE	0	0	225901.84	12037.52	42456	0	0	0	0	0	0	124	0	0	357.762321	96.5517241	10.3448276	100	2508.22	116	0	12	40069.38	112	0	0	0	0	0	0	0	406.89	406.89	116	0	0	0
Hotel1	11-Feb-20	2/11/20	NEG	NEG	NEG	867483.64	2040	33168.2	38961.63	42456	2191	425.237078	4.80497456	0.365083852	155	1885	124	0	0	357.762321	96.5517241	10.3448276	100	2508.22	116	0	12	40069.38	112	0	48	49	46	2	17859.73	0	271.48	18131.21	116	41.3793103	372.0777083	1.72413793
Hotel1	11-Feb-20	2/11/20	PSBY	PSBY	PSBY	0	0	0	0	42456	0	0	0	0	0	0	124	0	0	357.762321	96.5517241	10.3448276	100	2508.22	116	0	12	40069.38	112	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	11-Feb-20	2/11/20	QUAL	QUAL	QUAL	51252.34	238	0	8793.98	42456	327	215.345966	0.560580366	0.186074995	79	159	124	0	0	357.762321	96.5517241	10.3448276	100	2508.22	116	0	12	40069.38	112	0	4	4	4	0	1422.9	0	116	1538.9	116	3.44827586	355.725	0
Hotel1	11-Feb-20	2/11/20	RETAIL	RETAIL	RETAIL	783339.36	3912	750	235618.06	42456	5879	200.240123	9.21424534	4.15960053	1766	2146	124	0	0	357.762321	96.5517241	10.3448276	100	2508.22	116	0	12	40069.38	112	0	35	42	29	6	13171.41	0	820.55	13991.96	116	30.1724138	376.326	5.17241379
Hotel1	11-Feb-20	2/11/20	WHOL	WHOL	WHOL	4355.45	26	0	1049.34	42456	37	167.517308	0.061239872	0.025909177	11	15	124	0	0	357.762321	96.5517241	10.3448276	100	2508.22	116	0	12	40069.38	112	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	12-Feb-20	2/12/20	COMP	COMP	COMP	0	114	0	414.87	42456	115	0	0.268513284	0.00235538	1	113	125	0	0	384.947018	98.2758621	9.48275862	103	8709.07	116	500	11	43883.96	114	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	12-Feb-20	2/12/20	CONT	CONT	CONT	349.04	2	0	92.78	42456	2	174.52	0.004710759	0	0	2	125	0	0	384.947018	98.2758621	9.48275862	103	8709.07	116	500	11	43883.96	114	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	12-Feb-20	2/12/20	DISC	DISC	DISC	442456.06	2646	0	160059.31	42456	3504	167.216954	6.23233465	1.7971547	763	1883	125	0	0	384.947018	98.2758621	9.48275862	103	8709.07	116	500	11	43883.96	114	0	15	18	12	3	5725.88	0	1647.11	7372.99	116	12.9310345	381.7253333	2.5862069
Hotel1	12-Feb-20	2/12/20	GASSOC	GASSOC	GASSOC	80345.5	273	0	2748.05	42456	271	294.305861	0.643018655	0	0	273	125	0	0	384.947018	98.2758621	9.48275862	103	8709.07	116	500	11	43883.96	114	0	25	25	25	0	7475	0	-169	7306	116	21.5517241	299	0
Hotel1	12-Feb-20	2/12/20	GCOR	GCOR	GCOR	595351.68	1140	298910.89	148320.21	42456	1145	522.238316	2.68513284	0.032975316	14	1126	125	0	0	384.947018	98.2758621	9.48275862	103	8709.07	116	500	11	43883.96	114	0	0	0	0	0	0	0	4746	4746	116	0	0	0
Hotel1	12-Feb-20	2/12/20	GSMERF	GSMERF	GSMERF	9738	32	0	1482.78	42456	32	304.3125	0.07537215	0	0	32	125	0	0	384.947018	98.2758621	9.48275862	103	8709.07	116	500	11	43883.96	114	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	12-Feb-20	2/12/20	HOUSE	HOUSE	HOUSE	0	0	225901.84	12037.52	42456	0	0	0	0	0	0	125	0	0	384.947018	98.2758621	9.48275862	103	8709.07	116	500	11	43883.96	114	0	0	0	0	0	0	500	12.8	512.8	116	0	0	0
Hotel1	12-Feb-20	2/12/20	NEG	NEG	NEG	867483.64	2040	33168.2	38961.63	42456	2191	425.237078	4.80497456	0.365083852	155	1885	125	0	0	384.947018	98.2758621	9.48275862	103	8709.07	116	500	11	43883.96	114	0	43	44	41	2	17293.49	0	1204.6	18498.09	116	37.0689655	402.174186	1.72413793
Hotel1	12-Feb-20	2/12/20	PSBY	PSBY	PSBY	0	0	0	0	42456	0	0	0	0	0	0	125	0	0	384.947018	98.2758621	9.48275862	103	8709.07	116	500	11	43883.96	114	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	12-Feb-20	2/12/20	QUAL	QUAL	QUAL	51252.34	238	0	8793.98	42456	327	215.345966	0.560580366	0.186074995	79	159	125	0	0	384.947018	98.2758621	9.48275862	103	8709.07	116	500	11	43883.96	114	0	2	2	2	0	880.2	0	58	938.2	116	1.72413793	440.1	0
Hotel1	12-Feb-20	2/12/20	RETAIL	RETAIL	RETAIL	783339.36	3912	750	235618.06	42456	5879	200.240123	9.21424534	4.15960053	1766	2146	125	0	0	384.947018	98.2758621	9.48275862	103	8709.07	116	500	11	43883.96	114	0	29	36	23	6	12509.39	0	1209.56	13718.95	116	25	431.3582759	5.17241379
Hotel1	12-Feb-20	2/12/20	WHOL	WHOL	WHOL	4355.45	26	0	1049.34	42456	37	167.517308	0.061239872	0.025909177	11	15	125	0	0	384.947018	98.2758621	9.48275862	103	8709.07	116	500	11	43883.96	114	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	13-Feb-20	2/13/20	COMP	COMP	COMP	0	114	0	414.87	42456	115	0	0.268513284	0.00235538	1	113	125	0	0	320.824352	93.1034483	15.5172414	90	2102.04	116	400	18	34649.03	108	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	13-Feb-20	2/13/20	CONT	CONT	CONT	349.04	2	0	92.78	42456	2	174.52	0.004710759	0	0	2	125	0	0	320.824352	93.1034483	15.5172414	90	2102.04	116	400	18	34649.03	108	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	13-Feb-20	2/13/20	DISC	DISC	DISC	442456.06	2646	0	160059.31	42456	3504	167.216954	6.23233465	1.7971547	763	1883	125	0	0	320.824352	93.1034483	15.5172414	90	2102.04	116	400	18	34649.03	108	0	20	24	16	4	5942.15	0	583.78	6525.93	116	17.2413793	297.1075	3.44827586
