RESORT	BUSINESS_DATE	CHAR_BUSINESS_DATE	MARKET_CODE	CF_MASTER_SEQ	GROUP_NAME	S_REV_MKT	S_DEF_ROOMS_MKT	S_FB_REV_MKT	S_MISC_REV_MKT	MKT_RESORT_ROOM	GUEST_MKT	TOT_ARR_MKT	PER_OCC_MKT	PER_DOUBLE_MKT	DOUBLE_OCC_MKT	SINGLE_OCC_MKT	GUEST_DAY	ARRIVAL_DAY	ARRIVAL_MKT	TOT_ARR_DAY	PER_OCC_DAY	PER_DOUBLE_OCC_DAY	SINGLE_OCC_DAY	S_MISC_REV_DAY	DAY_RESORT_ROOM	S_FB_REV_DAY	DOUBLE_OCC_DAY	S_REV_DAY	S_DEF_ROOMS_DAY	ARR_TODAY	NO_DEFINITE_ROOMS	IN_GUEST	OCC_SINGLE	DOUBLE_OCC	REVENUE	FB_REV	OTHER_REV	TOTAL_REVENUE	RESORT_ROOM	PER_OCC	GET_ARR	MULTI_OCC_PER
Hotel1	19-Sep-18	9/19/18	GWHOL	GWHOL	GWHOL	0	0	0	0	42340	0	0	0	0	0	0	120	0	0	331.857043	99.137931	5.17241379	109	2333.26	116	20744.84	6	38163.56	115	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	19-Sep-18	9/19/18	HOUSE	HOUSE	HOUSE	0	0	416188.78	38877.26	42340	0	0	0	0	0	0	120	0	0	331.857043	99.137931	5.17241379	109	2333.26	116	20744.84	6	38163.56	115	0	0	0	0	0	0	0	59.81	59.81	116	0	0	0
Hotel1	19-Sep-18	9/19/18	NEG	NEG	NEG	3653025.02	10816	34705.36	129563.89	42340	11274	337.742698	25.5455834	1.1596599	491	10325	120	0	0	331.857043	99.137931	5.17241379	109	2333.26	116	20744.84	6	38163.56	115	0	26	27	25	1	9634.4	0	392	10026.4	116	22.4137931	370.5538462	0.862068966
Hotel1	19-Sep-18	9/19/18	PSBY	PSBY	PSBY	0	0	0	75	42340	0	0	0	0	0	0	120	0	0	331.857043	99.137931	5.17241379	109	2333.26	116	20744.84	6	38163.56	115	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	19-Sep-18	9/19/18	QUAL	QUAL	QUAL	203847.25	744	0	23222.36	42340	1031	273.988239	1.75720359	0.524326878	222	522	120	0	0	331.857043	99.137931	5.17241379	109	2333.26	116	20744.84	6	38163.56	115	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	19-Sep-18	9/19/18	RETAIL	RETAIL	RETAIL	2807647.61	8989	0	399025.66	42340	15242	312.342598	21.2305149	10.8101086	4577	4412	120	0	0	331.857043	99.137931	5.17241379	109	2333.26	116	20744.84	6	38163.56	115	0	13	16	9	4	4983.64	0	711.55	5695.19	116	11.2068966	383.3569231	3.44827586
Hotel1	19-Sep-18	9/19/18	WHOL	WHOL	WHOL	124658.87	477	0	14894.1	42340	780	261.33935	1.12659424	0.595181861	252	225	120	0	0	331.857043	99.137931	5.17241379	109	2333.26	116	20744.84	6	38163.56	115	0	5	6	4	1	1444	0	125	1569	116	4.31034483	288.8	0.862068966
Hotel1	20-Sep-18	9/20/18	COMP	COMP	COMP	-85	360	0	2480.18	42340	407	-0.23611111	0.850259802	0.089749646	38	322	128	0	0	330.752087	99.137931	10.3448276	103	2096.74	116	4486.13	12	38036.49	115	0	1	1	1	0	0	0	0	0	116	0.862068966	0	0
Hotel1	20-Sep-18	9/20/18	DISC	DISC	DISC	2418660.27	9652	375	391713.98	42340	18364	250.586435	22.79641	13.4482759	5694	3958	128	0	0	330.752087	99.137931	10.3448276	103	2096.74	116	4486.13	12	38036.49	115	0	7	9	5	2	2419.04	0	539.07	2958.11	116	6.03448276	345.5771429	1.72413793
Hotel1	20-Sep-18	9/20/18	GASSOC	GASSOC	GASSOC	362988	997	500	8610.61	42340	1168	364.080241	2.35474728	0.375531412	159	838	128	0	0	330.752087	99.137931	10.3448276	103	2096.74	116	4486.13	12	38036.49	115	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	20-Sep-18	9/20/18	GCOR	GCOR	GCOR	2033429.05	5548	946714.37	201542.47	42340	5879	366.51569	13.1034483	0.854983467	362	5186	128	0	0	330.752087	99.137931	10.3448276	103	2096.74	116	4486.13	12	38036.49	115	0	62	62	62	0	19657	4486.13	1689	25832.13	116	53.4482759	317.0483871	0
Hotel1	20-Sep-18	9/20/18	GSMERF	GSMERF	GSMERF	94199.4	338	0	7517.11	42340	419	278.69645	0.79829948	0.167690128	71	267	128	0	0	330.752087	99.137931	10.3448276	103	2096.74	116	4486.13	12	38036.49	115	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	20-Sep-18	9/20/18	GWHOL	GWHOL	GWHOL	0	0	0	0	42340	0	0	0	0	0	0	128	0	0	330.752087	99.137931	10.3448276	103	2096.74	116	4486.13	12	38036.49	115	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	20-Sep-18	9/20/18	HOUSE	HOUSE	HOUSE	0	0	416188.78	38877.26	42340	0	0	0	0	0	0	128	0	0	330.752087	99.137931	10.3448276	103	2096.74	116	4486.13	12	38036.49	115	0	0	0	0	0	0	0	88.86	88.86	116	0	0	0
Hotel1	20-Sep-18	9/20/18	NEG	NEG	NEG	3653025.02	10816	34705.36	129563.89	42340	11274	337.742698	25.5455834	1.1596599	491	10325	128	0	0	330.752087	99.137931	10.3448276	103	2096.74	116	4486.13	12	38036.49	115	0	19	20	18	1	6811.6	0	66.34	6877.94	116	16.3793103	358.5052632	0.862068966
Hotel1	20-Sep-18	9/20/18	PSBY	PSBY	PSBY	0	0	0	75	42340	0	0	0	0	0	0	128	0	0	330.752087	99.137931	10.3448276	103	2096.74	116	4486.13	12	38036.49	115	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	20-Sep-18	9/20/18	QUAL	QUAL	QUAL	203847.25	744	0	23222.36	42340	1031	273.988239	1.75720359	0.524326878	222	522	128	0	0	330.752087	99.137931	10.3448276	103	2096.74	116	4486.13	12	38036.49	115	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	20-Sep-18	9/20/18	RETAIL	RETAIL	RETAIL	2807647.61	8989	0	399025.66	42340	15242	312.342598	21.2305149	10.8101086	4577	4412	128	0	0	330.752087	99.137931	10.3448276	103	2096.74	116	4486.13	12	38036.49	115	0	22	31	14	8	7975.85	0	-255.75	7720.1	116	18.9655172	362.5386364	6.89655172
Hotel1	20-Sep-18	9/20/18	WHOL	WHOL	WHOL	124658.87	477	0	14894.1	42340	780	261.33935	1.12659424	0.595181861	252	225	128	0	0	330.752087	99.137931	10.3448276	103	2096.74	116	4486.13	12	38036.49	115	0	4	5	3	1	1173	0	-30.78	1142.22	116	3.44827586	293.25	0.862068966
Hotel1	21-Sep-18	9/21/18	COMP	COMP	COMP	-85	360	0	2480.18	42340	407	-0.23611111	0.850259802	0.089749646	38	322	153	0	0	294.191228	98.2758621	30.1724138	79	6647.87	116	0	35	33537.8	114	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	21-Sep-18	9/21/18	DISC	DISC	DISC	2418660.27	9652	375	391713.98	42340	18364	250.586435	22.79641	13.4482759	5694	3958	153	0	0	294.191228	98.2758621	30.1724138	79	6647.87	116	0	35	33537.8	114	0	22	38	9	13	5409.46	0	1175.18	6584.64	116	18.9655172	245.8845455	11.2068966
Hotel1	21-Sep-18	9/21/18	GASSOC	GASSOC	GASSOC	362988	997	500	8610.61	42340	1168	364.080241	2.35474728	0.375531412	159	838	153	0	0	294.191228	98.2758621	30.1724138	79	6647.87	116	0	35	33537.8	114	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	21-Sep-18	9/21/18	GCOR	GCOR	GCOR	2033429.05	5548	946714.37	201542.47	42340	5879	366.51569	13.1034483	0.854983467	362	5186	153	0	0	294.191228	98.2758621	30.1724138	79	6647.87	116	0	35	33537.8	114	0	41	41	41	0	12999	0	202.5	13201.5	116	35.3448276	317.0487805	0
Hotel1	21-Sep-18	9/21/18	GSMERF	GSMERF	GSMERF	94199.4	338	0	7517.11	42340	419	278.69645	0.79829948	0.167690128	71	267	153	0	0	294.191228	98.2758621	30.1724138	79	6647.87	116	0	35	33537.8	114	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	21-Sep-18	9/21/18	GWHOL	GWHOL	GWHOL	0	0	0	0	42340	0	0	0	0	0	0	153	0	0	294.191228	98.2758621	30.1724138	79	6647.87	116	0	35	33537.8	114	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	21-Sep-18	9/21/18	HOUSE	HOUSE	HOUSE	0	0	416188.78	38877.26	42340	0	0	0	0	0	0	153	0	0	294.191228	98.2758621	30.1724138	79	6647.87	116	0	35	33537.8	114	0	0	0	0	0	0	0	27.66	27.66	116	0	0	0
Hotel1	21-Sep-18	9/21/18	NEG	NEG	NEG	3653025.02	10816	34705.36	129563.89	42340	11274	337.742698	25.5455834	1.1596599	491	10325	153	0	0	294.191228	98.2758621	30.1724138	79	6647.87	116	0	35	33537.8	114	0	13	13	13	0	5341.6	0	46	5387.6	116	11.2068966	410.8923077	0
Hotel1	21-Sep-18	9/21/18	PSBY	PSBY	PSBY	0	0	0	75	42340	0	0	0	0	0	0	153	0	0	294.191228	98.2758621	30.1724138	79	6647.87	116	0	35	33537.8	114	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	21-Sep-18	9/21/18	QUAL	QUAL	QUAL	203847.25	744	0	23222.36	42340	1031	273.988239	1.75720359	0.524326878	222	522	153	0	0	294.191228	98.2758621	30.1724138	79	6647.87	116	0	35	33537.8	114	0	4	7	2	2	1059.2	0	112	1171.2	116	3.44827586	264.8	1.72413793
Hotel1	21-Sep-18	9/21/18	RETAIL	RETAIL	RETAIL	2807647.61	8989	0	399025.66	42340	15242	312.342598	21.2305149	10.8101086	4577	4412	153	0	0	294.191228	98.2758621	30.1724138	79	6647.87	116	0	35	33537.8	114	0	31	50	12	19	7948.04	0	5009.53	12957.57	116	26.7241379	256.3883871	16.3793103
Hotel1	21-Sep-18	9/21/18	WHOL	WHOL	WHOL	124658.87	477	0	14894.1	42340	780	261.33935	1.12659424	0.595181861	252	225	153	0	0	294.191228	98.2758621	30.1724138	79	6647.87	116	0	35	33537.8	114	0	3	4	2	1	780.5	0	75	855.5	116	2.5862069	260.1666667	0.862068966
Hotel1	22-Sep-18	9/22/18	COMP	COMP	COMP	-85	360	0	2480.18	42340	407	-0.23611111	0.850259802	0.089749646	38	322	159	0	0	225.271782	87.0689655	43.1034483	51	4491.56	116	0	50	22752.45	101	0	1	1	1	0	0	0	0	0	116	0.862068966	0	0
Hotel1	22-Sep-18	9/22/18	DISC	DISC	DISC	2418660.27	9652	375	391713.98	42340	18364	250.586435	22.79641	13.4482759	5694	3958	159	0	0	225.271782	87.0689655	43.1034483	51	4491.56	116	0	50	22752.45	101	0	32	45	20	12	5845.36	0	1626.28	7471.64	116	27.5862069	182.6675	10.3448276
Hotel1	22-Sep-18	9/22/18	GASSOC	GASSOC	GASSOC	362988	997	500	8610.61	42340	1168	364.080241	2.35474728	0.375531412	159	838	159	0	0	225.271782	87.0689655	43.1034483	51	4491.56	116	0	50	22752.45	101	0	1	1	1	0	0	0	0	0	116	0.862068966	0	0
Hotel1	22-Sep-18	9/22/18	GCOR	GCOR	GCOR	2033429.05	5548	946714.37	201542.47	42340	5879	366.51569	13.1034483	0.854983467	362	5186	159	0	0	225.271782	87.0689655	43.1034483	51	4491.56	116	0	50	22752.45	101	0	1	1	1	0	309	0	275.98	584.98	116	0.862068966	309	0
Hotel1	22-Sep-18	9/22/18	GSMERF	GSMERF	GSMERF	94199.4	338	0	7517.11	42340	419	278.69645	0.79829948	0.167690128	71	267	159	0	0	225.271782	87.0689655	43.1034483	51	4491.56	116	0	50	22752.45	101	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	22-Sep-18	9/22/18	GWHOL	GWHOL	GWHOL	0	0	0	0	42340	0	0	0	0	0	0	159	0	0	225.271782	87.0689655	43.1034483	51	4491.56	116	0	50	22752.45	101	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	22-Sep-18	9/22/18	HOUSE	HOUSE	HOUSE	0	0	416188.78	38877.26	42340	0	0	0	0	0	0	159	0	0	225.271782	87.0689655	43.1034483	51	4491.56	116	0	50	22752.45	101	0	0	0	0	0	0	0	16	16	116	0	0	0
Hotel1	22-Sep-18	9/22/18	NEG	NEG	NEG	3653025.02	10816	34705.36	129563.89	42340	11274	337.742698	25.5455834	1.1596599	491	10325	159	0	0	225.271782	87.0689655	43.1034483	51	4491.56	116	0	50	22752.45	101	0	9	9	9	0	3873	0	93.75	3966.75	116	7.75862069	430.3333333	0
Hotel1	22-Sep-18	9/22/18	PSBY	PSBY	PSBY	0	0	0	75	42340	0	0	0	0	0	0	159	0	0	225.271782	87.0689655	43.1034483	51	4491.56	116	0	50	22752.45	101	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	22-Sep-18	9/22/18	QUAL	QUAL	QUAL	203847.25	744	0	23222.36	42340	1031	273.988239	1.75720359	0.524326878	222	522	159	0	0	225.271782	87.0689655	43.1034483	51	4491.56	116	0	50	22752.45	101	0	4	5	3	1	1038.6	0	41	1079.6	116	3.44827586	259.65	0.862068966
Hotel1	22-Sep-18	9/22/18	RETAIL	RETAIL	RETAIL	2807647.61	8989	0	399025.66	42340	15242	312.342598	21.2305149	10.8101086	4577	4412	159	0	0	225.271782	87.0689655	43.1034483	51	4491.56	116	0	50	22752.45	101	0	52	96	15	37	11411.49	0	2413.55	13825.04	116	44.8275862	219.4517308	31.8965517
Hotel1	22-Sep-18	9/22/18	WHOL	WHOL	WHOL	124658.87	477	0	14894.1	42340	780	261.33935	1.12659424	0.595181861	252	225	159	0	0	225.271782	87.0689655	43.1034483	51	4491.56	116	0	50	22752.45	101	0	1	1	1	0	275	0	25	300	116	0.862068966	275	0
Hotel1	23-Sep-18	9/23/18	COMP	COMP	COMP	-85	360	0	2480.18	42340	407	-0.23611111	0.850259802	0.089749646	38	322	74	0	0	446.369833	51.7241379	10.3448276	48	2828.71	116	0	12	26782.19	60	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	23-Sep-18	9/23/18	DISC	DISC	DISC	2418660.27	9652	375	391713.98	42340	18364	250.586435	22.79641	13.4482759	5694	3958	74	0	0	446.369833	51.7241379	10.3448276	48	2828.71	116	0	12	26782.19	60	0	13	20	7	6	2319.53	0	599.22	2918.75	116	11.2068966	178.4253846	5.17241379
Hotel1	23-Sep-18	9/23/18	GASSOC	GASSOC	GASSOC	362988	997	500	8610.61	42340	1168	364.080241	2.35474728	0.375531412	159	838	74	0	0	446.369833	51.7241379	10.3448276	48	2828.71	116	0	12	26782.19	60	0	4	4	4	0	1533	0	6	1539	116	3.44827586	383.25	0
Hotel1	23-Sep-18	9/23/18	GCOR	GCOR	GCOR	2033429.05	5548	946714.37	201542.47	42340	5879	366.51569	13.1034483	0.854983467	362	5186	74	0	0	446.369833	51.7241379	10.3448276	48	2828.71	116	0	12	26782.19	60	0	6	6	6	0	4314	0	786	5100	116	5.17241379	719	0
Hotel1	23-Sep-18	9/23/18	GSMERF	GSMERF	GSMERF	94199.4	338	0	7517.11	42340	419	278.69645	0.79829948	0.167690128	71	267	74	0	0	446.369833	51.7241379	10.3448276	48	2828.71	116	0	12	26782.19	60	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	23-Sep-18	9/23/18	GWHOL	GWHOL	GWHOL	0	0	0	0	42340	0	0	0	0	0	0	74	0	0	446.369833	51.7241379	10.3448276	48	2828.71	116	0	12	26782.19	60	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	23-Sep-18	9/23/18	HOUSE	HOUSE	HOUSE	0	0	416188.78	38877.26	42340	0	0	0	0	0	0	74	0	0	446.369833	51.7241379	10.3448276	48	2828.71	116	0	12	26782.19	60	0	0	0	0	0	0	0	78.9	78.9	116	0	0	0
Hotel1	23-Sep-18	9/23/18	NEG	NEG	NEG	3653025.02	10816	34705.36	129563.89	42340	11274	337.742698	25.5455834	1.1596599	491	10325	74	0	0	446.369833	51.7241379	10.3448276	48	2828.71	116	0	12	26782.19	60	0	17	17	17	0	10099	0	45	10144	116	14.6551724	594.0588235	0
Hotel1	23-Sep-18	9/23/18	PSBY	PSBY	PSBY	0	0	0	75	42340	0	0	0	0	0	0	74	0	0	446.369833	51.7241379	10.3448276	48	2828.71	116	0	12	26782.19	60	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	23-Sep-18	9/23/18	QUAL	QUAL	QUAL	203847.25	744	0	23222.36	42340	1031	273.988239	1.75720359	0.524326878	222	522	74	0	0	446.369833	51.7241379	10.3448276	48	2828.71	116	0	12	26782.19	60	0	0	0	0	0	0	0	55.22	55.22	116	0	0	0
Hotel1	23-Sep-18	9/23/18	RETAIL	RETAIL	RETAIL	2807647.61	8989	0	399025.66	42340	15242	312.342598	21.2305149	10.8101086	4577	4412	74	0	0	446.369833	51.7241379	10.3448276	48	2828.71	116	0	12	26782.19	60	0	20	27	14	6	8516.66	0	1267.59	9784.25	116	17.2413793	425.833	5.17241379
Hotel1	23-Sep-18	9/23/18	WHOL	WHOL	WHOL	124658.87	477	0	14894.1	42340	780	261.33935	1.12659424	0.595181861	252	225	74	0	0	446.369833	51.7241379	10.3448276	48	2828.71	116	0	12	26782.19	60	0	0	0	0	0	0	0	-9.22	-9.22	116	0	0	0
Hotel1	24-Sep-18	9/24/18	COMP	COMP	COMP	-85	360	0	2480.18	42340	407	-0.23611111	0.850259802	0.089749646	38	322	118	0	0	747.454696	99.137931	3.44827586	111	5615.76	116	900	4	85957.29	115	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	24-Sep-18	9/24/18	DISC	DISC	DISC	2418660.27	9652	375	391713.98	42340	18364	250.586435	22.79641	13.4482759	5694	3958	118	0	0	747.454696	99.137931	3.44827586	111	5615.76	116	900	4	85957.29	115	0	1	1	1	0	343.49	0	422.55	766.04	116	0.862068966	343.49	0
Hotel1	24-Sep-18	9/24/18	GASSOC	GASSOC	GASSOC	362988	997	500	8610.61	42340	1168	364.080241	2.35474728	0.375531412	159	838	118	0	0	747.454696	99.137931	3.44827586	111	5615.76	116	900	4	85957.29	115	0	24	24	24	0	11952	0	15	11967	116	20.6896552	498	0
Hotel1	24-Sep-18	9/24/18	GCOR	GCOR	GCOR	2033429.05	5548	946714.37	201542.47	42340	5879	366.51569	13.1034483	0.854983467	362	5186	118	0	0	747.454696	99.137931	3.44827586	111	5615.76	116	900	4	85957.29	115	0	32	32	32	0	24248	900	4249	29397	116	27.5862069	757.75	0
Hotel1	24-Sep-18	9/24/18	GSMERF	GSMERF	GSMERF	94199.4	338	0	7517.11	42340	419	278.69645	0.79829948	0.167690128	71	267	118	0	0	747.454696	99.137931	3.44827586	111	5615.76	116	900	4	85957.29	115	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	24-Sep-18	9/24/18	GWHOL	GWHOL	GWHOL	0	0	0	0	42340	0	0	0	0	0	0	118	0	0	747.454696	99.137931	3.44827586	111	5615.76	116	900	4	85957.29	115	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	24-Sep-18	9/24/18	HOUSE	HOUSE	HOUSE	0	0	416188.78	38877.26	42340	0	0	0	0	0	0	118	0	0	747.454696	99.137931	3.44827586	111	5615.76	116	900	4	85957.29	115	0	0	0	0	0	0	0	8.05	8.05	116	0	0	0
Hotel1	24-Sep-18	9/24/18	NEG	NEG	NEG	3653025.02	10816	34705.36	129563.89	42340	11274	337.742698	25.5455834	1.1596599	491	10325	118	0	0	747.454696	99.137931	3.44827586	111	5615.76	116	900	4	85957.29	115	0	31	30	31	0	24395.8	0	88	24483.8	116	26.7241379	786.9612903	0
Hotel1	24-Sep-18	9/24/18	PSBY	PSBY	PSBY	0	0	0	75	42340	0	0	0	0	0	0	118	0	0	747.454696	99.137931	3.44827586	111	5615.76	116	900	4	85957.29	115	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	24-Sep-18	9/24/18	QUAL	QUAL	QUAL	203847.25	744	0	23222.36	42340	1031	273.988239	1.75720359	0.524326878	222	522	118	0	0	747.454696	99.137931	3.44827586	111	5615.76	116	900	4	85957.29	115	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	24-Sep-18	9/24/18	RETAIL	RETAIL	RETAIL	2807647.61	8989	0	399025.66	42340	15242	312.342598	21.2305149	10.8101086	4577	4412	118	0	0	747.454696	99.137931	3.44827586	111	5615.76	116	900	4	85957.29	115	0	27	31	23	4	25133	0	833.16	25966.16	116	23.2758621	930.8518519	3.44827586
Hotel1	24-Sep-18	9/24/18	WHOL	WHOL	WHOL	124658.87	477	0	14894.1	42340	780	261.33935	1.12659424	0.595181861	252	225	118	0	0	747.454696	99.137931	3.44827586	111	5615.76	116	900	4	85957.29	115	0	0	0	0	0	-115	0	0	-115	116	0	0	0
Hotel1	25-Sep-18	9/25/18	COMP	COMP	COMP	-85	360	0	2480.18	42340	407	-0.23611111	0.850259802	0.089749646	38	322	118	0	0	746.990696	99.137931	3.44827586	111	2053.61	116	2500	4	85903.93	115	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	25-Sep-18	9/25/18	DISC	DISC	DISC	2418660.27	9652	375	391713.98	42340	18364	250.586435	22.79641	13.4482759	5694	3958	118	0	0	746.990696	99.137931	3.44827586	111	2053.61	116	2500	4	85903.93	115	0	0	0	0	0	0	0	-55	-55	116	0	0	0
Hotel1	25-Sep-18	9/25/18	GASSOC	GASSOC	GASSOC	362988	997	500	8610.61	42340	1168	364.080241	2.35474728	0.375531412	159	838	118	0	0	746.990696	99.137931	3.44827586	111	2053.61	116	2500	4	85903.93	115	0	24	24	24	0	11952	0	45	11997	116	20.6896552	498	0
Hotel1	25-Sep-18	9/25/18	GCOR	GCOR	GCOR	2033429.05	5548	946714.37	201542.47	42340	5879	366.51569	13.1034483	0.854983467	362	5186	118	0	0	746.990696	99.137931	3.44827586	111	2053.61	116	2500	4	85903.93	115	0	32	32	32	0	23848	2500	743	27091	116	27.5862069	745.25	0
Hotel1	25-Sep-18	9/25/18	GSMERF	GSMERF	GSMERF	94199.4	338	0	7517.11	42340	419	278.69645	0.79829948	0.167690128	71	267	118	0	0	746.990696	99.137931	3.44827586	111	2053.61	116	2500	4	85903.93	115	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	25-Sep-18	9/25/18	GWHOL	GWHOL	GWHOL	0	0	0	0	42340	0	0	0	0	0	0	118	0	0	746.990696	99.137931	3.44827586	111	2053.61	116	2500	4	85903.93	115	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	25-Sep-18	9/25/18	HOUSE	HOUSE	HOUSE	0	0	416188.78	38877.26	42340	0	0	0	0	0	0	118	0	0	746.990696	99.137931	3.44827586	111	2053.61	116	2500	4	85903.93	115	0	0	0	0	0	0	0	189.86	189.86	116	0	0	0
Hotel1	25-Sep-18	9/25/18	NEG	NEG	NEG	3653025.02	10816	34705.36	129563.89	42340	11274	337.742698	25.5455834	1.1596599	491	10325	118	0	0	746.990696	99.137931	3.44827586	111	2053.61	116	2500	4	85903.93	115	0	30	29	30	0	23766.8	0	86	23852.8	116	25.862069	792.2266667	0
Hotel1	25-Sep-18	9/25/18	PSBY	PSBY	PSBY	0	0	0	75	42340	0	0	0	0	0	0	118	0	0	746.990696	99.137931	3.44827586	111	2053.61	116	2500	4	85903.93	115	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	25-Sep-18	9/25/18	QUAL	QUAL	QUAL	203847.25	744	0	23222.36	42340	1031	273.988239	1.75720359	0.524326878	222	522	118	0	0	746.990696	99.137931	3.44827586	111	2053.61	116	2500	4	85903.93	115	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	25-Sep-18	9/25/18	RETAIL	RETAIL	RETAIL	2807647.61	8989	0	399025.66	42340	15242	312.342598	21.2305149	10.8101086	4577	4412	118	0	0	746.990696	99.137931	3.44827586	111	2053.61	116	2500	4	85903.93	115	0	29	33	25	4	26337.13	0	1044.75	27381.88	116	25	908.1768966	3.44827586
Hotel1	25-Sep-18	9/25/18	WHOL	WHOL	WHOL	124658.87	477	0	14894.1	42340	780	261.33935	1.12659424	0.595181861	252	225	118	0	0	746.990696	99.137931	3.44827586	111	2053.61	116	2500	4	85903.93	115	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	26-Sep-18	9/26/18	COMP	COMP	COMP	-85	360	0	2480.18	42340	407	-0.23611111	0.850259802	0.089749646	38	322	118	0	0	749.834261	99.137931	3.44827586	111	4110.86	116	19750	4	86230.94	115	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	26-Sep-18	9/26/18	DISC	DISC	DISC	2418660.27	9652	375	391713.98	42340	18364	250.586435	22.79641	13.4482759	5694	3958	118	0	0	749.834261	99.137931	3.44827586	111	4110.86	116	19750	4	86230.94	115	0	1	1	1	0	504.14	0	25	529.14	116	0.862068966	504.14	0
Hotel1	26-Sep-18	9/26/18	GASSOC	GASSOC	GASSOC	362988	997	500	8610.61	42340	1168	364.080241	2.35474728	0.375531412	159	838	118	0	0	749.834261	99.137931	3.44827586	111	4110.86	116	19750	4	86230.94	115	0	23	23	23	0	11441	0	23	11464	116	19.8275862	497.4347826	0
Hotel1	26-Sep-18	9/26/18	GCOR	GCOR	GCOR	2033429.05	5548	946714.37	201542.47	42340	5879	366.51569	13.1034483	0.854983467	362	5186	118	0	0	749.834261	99.137931	3.44827586	111	4110.86	116	19750	4	86230.94	115	0	32	32	32	0	23848	19750	1863	45461	116	27.5862069	745.25	0
Hotel1	26-Sep-18	9/26/18	GSMERF	GSMERF	GSMERF	94199.4	338	0	7517.11	42340	419	278.69645	0.79829948	0.167690128	71	267	118	0	0	749.834261	99.137931	3.44827586	111	4110.86	116	19750	4	86230.94	115	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	26-Sep-18	9/26/18	GWHOL	GWHOL	GWHOL	0	0	0	0	42340	0	0	0	0	0	0	118	0	0	749.834261	99.137931	3.44827586	111	4110.86	116	19750	4	86230.94	115	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	26-Sep-18	9/26/18	HOUSE	HOUSE	HOUSE	0	0	416188.78	38877.26	42340	0	0	0	0	0	0	118	0	0	749.834261	99.137931	3.44827586	111	4110.86	116	19750	4	86230.94	115	0	0	0	0	0	0	0	424.11	424.11	116	0	0	0
Hotel1	26-Sep-18	9/26/18	NEG	NEG	NEG	3653025.02	10816	34705.36	129563.89	42340	11274	337.742698	25.5455834	1.1596599	491	10325	118	0	0	749.834261	99.137931	3.44827586	111	4110.86	116	19750	4	86230.94	115	0	30	29	30	0	23766.8	0	152.75	23919.55	116	25.862069	792.2266667	0
Hotel1	26-Sep-18	9/26/18	PSBY	PSBY	PSBY	0	0	0	75	42340	0	0	0	0	0	0	118	0	0	749.834261	99.137931	3.44827586	111	4110.86	116	19750	4	86230.94	115	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	26-Sep-18	9/26/18	QUAL	QUAL	QUAL	203847.25	744	0	23222.36	42340	1031	273.988239	1.75720359	0.524326878	222	522	118	0	0	749.834261	99.137931	3.44827586	111	4110.86	116	19750	4	86230.94	115	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	26-Sep-18	9/26/18	RETAIL	RETAIL	RETAIL	2807647.61	8989	0	399025.66	42340	15242	312.342598	21.2305149	10.8101086	4577	4412	118	0	0	749.834261	99.137931	3.44827586	111	4110.86	116	19750	4	86230.94	115	0	29	33	25	4	26671	0	1623	28294	116	25	919.6896552	3.44827586
