RESORT	BUSINESS_DATE	CHAR_BUSINESS_DATE	MARKET_CODE	CF_MASTER_SEQ	GROUP_NAME	S_REV_MKT	S_DEF_ROOMS_MKT	S_FB_REV_MKT	S_MISC_REV_MKT	MKT_RESORT_ROOM	GUEST_MKT	TOT_ARR_MKT	PER_OCC_MKT	PER_DOUBLE_MKT	DOUBLE_OCC_MKT	SINGLE_OCC_MKT	GUEST_DAY	ARRIVAL_DAY	ARRIVAL_MKT	TOT_ARR_DAY	PER_OCC_DAY	PER_DOUBLE_OCC_DAY	SINGLE_OCC_DAY	S_MISC_REV_DAY	DAY_RESORT_ROOM	S_FB_REV_DAY	DOUBLE_OCC_DAY	S_REV_DAY	S_DEF_ROOMS_DAY	ARR_TODAY	NO_DEFINITE_ROOMS	IN_GUEST	OCC_SINGLE	DOUBLE_OCC	REVENUE	FB_REV	OTHER_REV	TOTAL_REVENUE	RESORT_ROOM	PER_OCC	GET_ARR	MULTI_OCC_PER
Hotel1	15-Oct-19	10/15/19	COMP	COMP	COMP	209	138	0	1893.06	42340	154	1.51449275	0.325932924	0.028341993	12	126	133	0	0	363.322672	100	12.0689655	102	2020.68	116	23000	14	42145.43	116	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	15-Oct-19	10/15/19	CONT	CONT	CONT	0	0	0	0	42340	0	0	0	0	0	0	133	0	0	363.322672	100	12.0689655	102	2020.68	116	23000	14	42145.43	116	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	15-Oct-19	10/15/19	DISC	DISC	DISC	1894684.74	7960	0	332390.83	42340	13111	238.025721	18.8001889	9.22531885	3906	4054	133	0	0	363.322672	100	12.0689655	102	2020.68	116	23000	14	42145.43	116	0	12	20	8	4	4395.57	0	481	4876.57	116	10.3448276	366.2975	3.44827586
Hotel1	15-Oct-19	10/15/19	GASSOC	GASSOC	GASSOC	807051.25	2401	63950	23092.44	42340	2405	336.131299	5.67076051	0.018894662	8	2393	133	0	0	363.322672	100	12.0689655	102	2020.68	116	23000	14	42145.43	116	0	3	3	3	0	1077	0	32.95	1109.95	116	2.5862069	359	0
Hotel1	15-Oct-19	10/15/19	GCOR	GCOR	GCOR	2434712.7	5972	1384429.36	154960.33	42340	5966	407.687994	14.1048654	0.087387813	37	5935	133	0	0	363.322672	100	12.0689655	102	2020.68	116	23000	14	42145.43	116	0	0	0	0	0	0	23000	0	23000	116	0	0	0
Hotel1	15-Oct-19	10/15/19	GSMERF	GSMERF	GSMERF	44043	189	2241	3490.39	42340	204	233.031746	0.446386396	0.047236656	20	169	133	0	0	363.322672	100	12.0689655	102	2020.68	116	23000	14	42145.43	116	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	15-Oct-19	10/15/19	GWHOL	GWHOL	GWHOL	22661	69	0	351	42340	69	328.42029	0.162966462	0	0	69	133	0	0	363.322672	100	12.0689655	102	2020.68	116	23000	14	42145.43	116	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	15-Oct-19	10/15/19	HOUSE	HOUSE	HOUSE	0	0	2919.2	31716.81	42340	0	0	0	0	0	0	133	0	0	363.322672	100	12.0689655	102	2020.68	116	23000	14	42145.43	116	0	0	0	0	0	0	0	22.89	22.89	116	0	0	0
Hotel1	15-Oct-19	10/15/19	NEG	NEG	NEG	3380123.82	9502	17761.05	159889.14	42340	9993	355.727617	22.4421351	1.09589041	464	9038	133	0	0	363.322672	100	12.0689655	102	2020.68	116	23000	14	42145.43	116	0	78	80	75	3	27005.92	0	458.5	27464.42	116	67.2413793	346.2297436	2.5862069
Hotel1	15-Oct-19	10/15/19	PSBY	PSBY	PSBY	0	0	0	0	42340	0	0	0	0	0	0	133	0	0	363.322672	100	12.0689655	102	2020.68	116	23000	14	42145.43	116	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	15-Oct-19	10/15/19	QUAL	QUAL	QUAL	262270.31	941	0	30798.61	42340	1101	278.714463	2.22248465	0.375531412	159	782	133	0	0	363.322672	100	12.0689655	102	2020.68	116	23000	14	42145.43	116	0	2	2	2	0	751.6	0	35	786.6	116	1.72413793	375.8	0
Hotel1	15-Oct-19	10/15/19	RETAIL	RETAIL	RETAIL	2826041.72	9471	0	448704.84	42340	15071	298.388947	22.3689183	10.6542277	4511	4960	133	0	0	363.322672	100	12.0689655	102	2020.68	116	23000	14	42145.43	116	0	21	28	14	7	8915.34	0	990.34	9905.68	116	18.1034483	424.54	6.03448276
Hotel1	15-Oct-19	10/15/19	WHOL	WHOL	WHOL	60361.6	262	0	8927.98	42340	454	230.387786	0.618800189	0.413320737	175	87	133	0	0	363.322672	100	12.0689655	102	2020.68	116	23000	14	42145.43	116	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	16-Oct-19	10/16/19	COMP	COMP	COMP	209	138	0	1893.06	42340	154	1.51449275	0.325932924	0.028341993	12	126	132	0	0	361.94819	100	11.2068966	103	3160.74	116	0	13	41985.99	116	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	16-Oct-19	10/16/19	CONT	CONT	CONT	0	0	0	0	42340	0	0	0	0	0	0	132	0	0	361.94819	100	11.2068966	103	3160.74	116	0	13	41985.99	116	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	16-Oct-19	10/16/19	DISC	DISC	DISC	1894684.74	7960	0	332390.83	42340	13111	238.025721	18.8001889	9.22531885	3906	4054	132	0	0	361.94819	100	11.2068966	103	3160.74	116	0	13	41985.99	116	0	11	18	8	3	3684.34	0	907.78	4592.12	116	9.48275862	334.94	2.5862069
Hotel1	16-Oct-19	10/16/19	GASSOC	GASSOC	GASSOC	807051.25	2401	63950	23092.44	42340	2405	336.131299	5.67076051	0.018894662	8	2393	132	0	0	361.94819	100	11.2068966	103	3160.74	116	0	13	41985.99	116	0	0	0	0	0	0	0	-6	-6	116	0	0	0
Hotel1	16-Oct-19	10/16/19	GCOR	GCOR	GCOR	2434712.7	5972	1384429.36	154960.33	42340	5966	407.687994	14.1048654	0.087387813	37	5935	132	0	0	361.94819	100	11.2068966	103	3160.74	116	0	13	41985.99	116	0	2	2	2	0	658	0	169	827	116	1.72413793	329	0
Hotel1	16-Oct-19	10/16/19	GSMERF	GSMERF	GSMERF	44043	189	2241	3490.39	42340	204	233.031746	0.446386396	0.047236656	20	169	132	0	0	361.94819	100	11.2068966	103	3160.74	116	0	13	41985.99	116	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	16-Oct-19	10/16/19	GWHOL	GWHOL	GWHOL	22661	69	0	351	42340	69	328.42029	0.162966462	0	0	69	132	0	0	361.94819	100	11.2068966	103	3160.74	116	0	13	41985.99	116	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	16-Oct-19	10/16/19	HOUSE	HOUSE	HOUSE	0	0	2919.2	31716.81	42340	0	0	0	0	0	0	132	0	0	361.94819	100	11.2068966	103	3160.74	116	0	13	41985.99	116	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	16-Oct-19	10/16/19	NEG	NEG	NEG	3380123.82	9502	17761.05	159889.14	42340	9993	355.727617	22.4421351	1.09589041	464	9038	132	0	0	361.94819	100	11.2068966	103	3160.74	116	0	13	41985.99	116	0	80	85	75	5	28094.94	0	1194.3	29289.24	116	68.9655172	351.18675	4.31034483
Hotel1	16-Oct-19	10/16/19	PSBY	PSBY	PSBY	0	0	0	0	42340	0	0	0	0	0	0	132	0	0	361.94819	100	11.2068966	103	3160.74	116	0	13	41985.99	116	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	16-Oct-19	10/16/19	QUAL	QUAL	QUAL	262270.31	941	0	30798.61	42340	1101	278.714463	2.22248465	0.375531412	159	782	132	0	0	361.94819	100	11.2068966	103	3160.74	116	0	13	41985.99	116	0	1	1	1	0	422.1	0	29	451.1	116	0.862068966	422.1	0
Hotel1	16-Oct-19	10/16/19	RETAIL	RETAIL	RETAIL	2826041.72	9471	0	448704.84	42340	15071	298.388947	22.3689183	10.6542277	4511	4960	132	0	0	361.94819	100	11.2068966	103	3160.74	116	0	13	41985.99	116	0	22	26	17	5	9126.61	0	866.66	9993.27	116	18.9655172	414.8459091	4.31034483
Hotel1	16-Oct-19	10/16/19	WHOL	WHOL	WHOL	60361.6	262	0	8927.98	42340	454	230.387786	0.618800189	0.413320737	175	87	132	0	0	361.94819	100	11.2068966	103	3160.74	116	0	13	41985.99	116	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	17-Oct-19	10/17/19	COMP	COMP	COMP	209	138	0	1893.06	42340	154	1.51449275	0.325932924	0.028341993	12	126	144	0	0	310.771724	100	20.6896552	92	2125.51	116	1200	24	36049.52	116	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	17-Oct-19	10/17/19	CONT	CONT	CONT	0	0	0	0	42340	0	0	0	0	0	0	144	0	0	310.771724	100	20.6896552	92	2125.51	116	1200	24	36049.52	116	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	17-Oct-19	10/17/19	DISC	DISC	DISC	1894684.74	7960	0	332390.83	42340	13111	238.025721	18.8001889	9.22531885	3906	4054	144	0	0	310.771724	100	20.6896552	92	2125.51	116	1200	24	36049.52	116	0	13	22	8	5	3417.32	0	234.37	3651.69	116	11.2068966	262.8707692	4.31034483
Hotel1	17-Oct-19	10/17/19	GASSOC	GASSOC	GASSOC	807051.25	2401	63950	23092.44	42340	2405	336.131299	5.67076051	0.018894662	8	2393	144	0	0	310.771724	100	20.6896552	92	2125.51	116	1200	24	36049.52	116	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	17-Oct-19	10/17/19	GCOR	GCOR	GCOR	2434712.7	5972	1384429.36	154960.33	42340	5966	407.687994	14.1048654	0.087387813	37	5935	144	0	0	310.771724	100	20.6896552	92	2125.51	116	1200	24	36049.52	116	0	5	4	5	0	1416	1200	67	2683	116	4.31034483	283.2	0
Hotel1	17-Oct-19	10/17/19	GSMERF	GSMERF	GSMERF	44043	189	2241	3490.39	42340	204	233.031746	0.446386396	0.047236656	20	169	144	0	0	310.771724	100	20.6896552	92	2125.51	116	1200	24	36049.52	116	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	17-Oct-19	10/17/19	GWHOL	GWHOL	GWHOL	22661	69	0	351	42340	69	328.42029	0.162966462	0	0	69	144	0	0	310.771724	100	20.6896552	92	2125.51	116	1200	24	36049.52	116	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	17-Oct-19	10/17/19	HOUSE	HOUSE	HOUSE	0	0	2919.2	31716.81	42340	0	0	0	0	0	0	144	0	0	310.771724	100	20.6896552	92	2125.51	116	1200	24	36049.52	116	0	0	0	0	0	0	0	12.8	12.8	116	0	0	0
Hotel1	17-Oct-19	10/17/19	NEG	NEG	NEG	3380123.82	9502	17761.05	159889.14	42340	9993	355.727617	22.4421351	1.09589041	464	9038	144	0	0	310.771724	100	20.6896552	92	2125.51	116	1200	24	36049.52	116	0	67	72	62	5	21538.82	0	444.5	21983.32	116	57.7586207	321.4749254	4.31034483
Hotel1	17-Oct-19	10/17/19	PSBY	PSBY	PSBY	0	0	0	0	42340	0	0	0	0	0	0	144	0	0	310.771724	100	20.6896552	92	2125.51	116	1200	24	36049.52	116	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	17-Oct-19	10/17/19	QUAL	QUAL	QUAL	262270.31	941	0	30798.61	42340	1101	278.714463	2.22248465	0.375531412	159	782	144	0	0	310.771724	100	20.6896552	92	2125.51	116	1200	24	36049.52	116	0	0	0	0	0	0	0	-6	-6	116	0	0	0
Hotel1	17-Oct-19	10/17/19	RETAIL	RETAIL	RETAIL	2826041.72	9471	0	448704.84	42340	15071	298.388947	22.3689183	10.6542277	4511	4960	144	0	0	310.771724	100	20.6896552	92	2125.51	116	1200	24	36049.52	116	0	30	45	16	14	9343.38	0	1343.84	10687.22	116	25.862069	311.446	12.0689655
Hotel1	17-Oct-19	10/17/19	WHOL	WHOL	WHOL	60361.6	262	0	8927.98	42340	454	230.387786	0.618800189	0.413320737	175	87	144	0	0	310.771724	100	20.6896552	92	2125.51	116	1200	24	36049.52	116	0	1	1	1	0	334	0	29	363	116	0.862068966	334	0
Hotel1	18-Oct-19	10/18/19	COMP	COMP	COMP	209	138	0	1893.06	42340	154	1.51449275	0.325932924	0.028341993	12	126	160	0	0	216.119159	92.2413793	37.0689655	64	4293.34	116	0	43	23124.75	107	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	18-Oct-19	10/18/19	CONT	CONT	CONT	0	0	0	0	42340	0	0	0	0	0	0	160	0	0	216.119159	92.2413793	37.0689655	64	4293.34	116	0	43	23124.75	107	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	18-Oct-19	10/18/19	DISC	DISC	DISC	1894684.74	7960	0	332390.83	42340	13111	238.025721	18.8001889	9.22531885	3906	4054	160	0	0	216.119159	92.2413793	37.0689655	64	4293.34	116	0	43	23124.75	107	0	27	38	19	8	4454.89	0	1337.77	5792.66	116	23.2758621	164.9959259	6.89655172
Hotel1	18-Oct-19	10/18/19	GASSOC	GASSOC	GASSOC	807051.25	2401	63950	23092.44	42340	2405	336.131299	5.67076051	0.018894662	8	2393	160	0	0	216.119159	92.2413793	37.0689655	64	4293.34	116	0	43	23124.75	107	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	18-Oct-19	10/18/19	GCOR	GCOR	GCOR	2434712.7	5972	1384429.36	154960.33	42340	5966	407.687994	14.1048654	0.087387813	37	5935	160	0	0	216.119159	92.2413793	37.0689655	64	4293.34	116	0	43	23124.75	107	0	6	5	6	0	1715	0	490	2205	116	5.17241379	285.8333333	0
Hotel1	18-Oct-19	10/18/19	GSMERF	GSMERF	GSMERF	44043	189	2241	3490.39	42340	204	233.031746	0.446386396	0.047236656	20	169	160	0	0	216.119159	92.2413793	37.0689655	64	4293.34	116	0	43	23124.75	107	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	18-Oct-19	10/18/19	GWHOL	GWHOL	GWHOL	22661	69	0	351	42340	69	328.42029	0.162966462	0	0	69	160	0	0	216.119159	92.2413793	37.0689655	64	4293.34	116	0	43	23124.75	107	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	18-Oct-19	10/18/19	HOUSE	HOUSE	HOUSE	0	0	2919.2	31716.81	42340	0	0	0	0	0	0	160	0	0	216.119159	92.2413793	37.0689655	64	4293.34	116	0	43	23124.75	107	0	0	0	0	0	0	0	61.24	61.24	116	0	0	0
Hotel1	18-Oct-19	10/18/19	NEG	NEG	NEG	3380123.82	9502	17761.05	159889.14	42340	9993	355.727617	22.4421351	1.09589041	464	9038	160	0	0	216.119159	92.2413793	37.0689655	64	4293.34	116	0	43	23124.75	107	0	28	33	23	5	6109.64	0	154.59	6264.23	116	24.137931	218.2014286	4.31034483
Hotel1	18-Oct-19	10/18/19	PSBY	PSBY	PSBY	0	0	0	0	42340	0	0	0	0	0	0	160	0	0	216.119159	92.2413793	37.0689655	64	4293.34	116	0	43	23124.75	107	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	18-Oct-19	10/18/19	QUAL	QUAL	QUAL	262270.31	941	0	30798.61	42340	1101	278.714463	2.22248465	0.375531412	159	782	160	0	0	216.119159	92.2413793	37.0689655	64	4293.34	116	0	43	23124.75	107	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	18-Oct-19	10/18/19	RETAIL	RETAIL	RETAIL	2826041.72	9471	0	448704.84	42340	15071	298.388947	22.3689183	10.6542277	4511	4960	160	0	0	216.119159	92.2413793	37.0689655	64	4293.34	116	0	43	23124.75	107	0	45	83	15	30	10628.22	0	2220.74	12848.96	116	38.7931034	236.1826667	25.862069
Hotel1	18-Oct-19	10/18/19	WHOL	WHOL	WHOL	60361.6	262	0	8927.98	42340	454	230.387786	0.618800189	0.413320737	175	87	160	0	0	216.119159	92.2413793	37.0689655	64	4293.34	116	0	43	23124.75	107	0	1	1	1	0	217	0	29	246	116	0.862068966	217	0
Hotel1	19-Oct-19	10/19/19	COMP	COMP	COMP	209	138	0	1893.06	42340	154	1.51449275	0.325932924	0.028341993	12	126	169	0	0	223.195575	97.4137931	39.6551724	67	3888.53	116	0	46	25221.1	113	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	19-Oct-19	10/19/19	CONT	CONT	CONT	0	0	0	0	42340	0	0	0	0	0	0	169	0	0	223.195575	97.4137931	39.6551724	67	3888.53	116	0	46	25221.1	113	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	19-Oct-19	10/19/19	DISC	DISC	DISC	1894684.74	7960	0	332390.83	42340	13111	238.025721	18.8001889	9.22531885	3906	4054	169	0	0	223.195575	97.4137931	39.6551724	67	3888.53	116	0	46	25221.1	113	0	25	38	14	11	4671.44	0	982.56	5654	116	21.5517241	186.8576	9.48275862
Hotel1	19-Oct-19	10/19/19	GASSOC	GASSOC	GASSOC	807051.25	2401	63950	23092.44	42340	2405	336.131299	5.67076051	0.018894662	8	2393	169	0	0	223.195575	97.4137931	39.6551724	67	3888.53	116	0	46	25221.1	113	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	19-Oct-19	10/19/19	GCOR	GCOR	GCOR	2434712.7	5972	1384429.36	154960.33	42340	5966	407.687994	14.1048654	0.087387813	37	5935	169	0	0	223.195575	97.4137931	39.6551724	67	3888.53	116	0	46	25221.1	113	0	18	17	18	0	5483	0	230	5713	116	15.5172414	304.6111111	0
Hotel1	19-Oct-19	10/19/19	GSMERF	GSMERF	GSMERF	44043	189	2241	3490.39	42340	204	233.031746	0.446386396	0.047236656	20	169	169	0	0	223.195575	97.4137931	39.6551724	67	3888.53	116	0	46	25221.1	113	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	19-Oct-19	10/19/19	GWHOL	GWHOL	GWHOL	22661	69	0	351	42340	69	328.42029	0.162966462	0	0	69	169	0	0	223.195575	97.4137931	39.6551724	67	3888.53	116	0	46	25221.1	113	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	19-Oct-19	10/19/19	HOUSE	HOUSE	HOUSE	0	0	2919.2	31716.81	42340	0	0	0	0	0	0	169	0	0	223.195575	97.4137931	39.6551724	67	3888.53	116	0	46	25221.1	113	0	0	0	0	0	0	0	69.79	69.79	116	0	0	0
Hotel1	19-Oct-19	10/19/19	NEG	NEG	NEG	3380123.82	9502	17761.05	159889.14	42340	9993	355.727617	22.4421351	1.09589041	464	9038	169	0	0	223.195575	97.4137931	39.6551724	67	3888.53	116	0	46	25221.1	113	0	26	35	19	7	5817.98	0	257.78	6075.76	116	22.4137931	223.7684615	6.03448276
Hotel1	19-Oct-19	10/19/19	PSBY	PSBY	PSBY	0	0	0	0	42340	0	0	0	0	0	0	169	0	0	223.195575	97.4137931	39.6551724	67	3888.53	116	0	46	25221.1	113	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	19-Oct-19	10/19/19	QUAL	QUAL	QUAL	262270.31	941	0	30798.61	42340	1101	278.714463	2.22248465	0.375531412	159	782	169	0	0	223.195575	97.4137931	39.6551724	67	3888.53	116	0	46	25221.1	113	0	0	0	0	0	0	0	438	438	116	0	0	0
Hotel1	19-Oct-19	10/19/19	RETAIL	RETAIL	RETAIL	2826041.72	9471	0	448704.84	42340	15071	298.388947	22.3689183	10.6542277	4511	4960	169	0	0	223.195575	97.4137931	39.6551724	67	3888.53	116	0	46	25221.1	113	0	41	73	15	26	8606.68	0	1881.4	10488.08	116	35.3448276	209.9190244	22.4137931
Hotel1	19-Oct-19	10/19/19	WHOL	WHOL	WHOL	60361.6	262	0	8927.98	42340	454	230.387786	0.618800189	0.413320737	175	87	169	0	0	223.195575	97.4137931	39.6551724	67	3888.53	116	0	46	25221.1	113	0	3	6	1	2	642	0	29	671	116	2.5862069	214	1.72413793
Hotel1	20-Oct-19	10/20/19	COMP	COMP	COMP	209	138	0	1893.06	42340	154	1.51449275	0.325932924	0.028341993	12	126	143	0	0	297.594483	100	17.2413793	96	1910.47	116	0	20	34520.96	116	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	20-Oct-19	10/20/19	CONT	CONT	CONT	0	0	0	0	42340	0	0	0	0	0	0	143	0	0	297.594483	100	17.2413793	96	1910.47	116	0	20	34520.96	116	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	20-Oct-19	10/20/19	DISC	DISC	DISC	1894684.74	7960	0	332390.83	42340	13111	238.025721	18.8001889	9.22531885	3906	4054	143	0	0	297.594483	100	17.2413793	96	1910.47	116	0	20	34520.96	116	0	14	22	8	6	3185.92	0	516.34	3702.26	116	12.0689655	227.5657143	5.17241379
Hotel1	20-Oct-19	10/20/19	GASSOC	GASSOC	GASSOC	807051.25	2401	63950	23092.44	42340	2405	336.131299	5.67076051	0.018894662	8	2393	143	0	0	297.594483	100	17.2413793	96	1910.47	116	0	20	34520.96	116	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	20-Oct-19	10/20/19	GCOR	GCOR	GCOR	2434712.7	5972	1384429.36	154960.33	42340	5966	407.687994	14.1048654	0.087387813	37	5935	143	0	0	297.594483	100	17.2413793	96	1910.47	116	0	20	34520.96	116	0	48	47	48	0	15473	0	322	15795	116	41.3793103	322.3541667	0
Hotel1	20-Oct-19	10/20/19	GSMERF	GSMERF	GSMERF	44043	189	2241	3490.39	42340	204	233.031746	0.446386396	0.047236656	20	169	143	0	0	297.594483	100	17.2413793	96	1910.47	116	0	20	34520.96	116	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	20-Oct-19	10/20/19	GWHOL	GWHOL	GWHOL	22661	69	0	351	42340	69	328.42029	0.162966462	0	0	69	143	0	0	297.594483	100	17.2413793	96	1910.47	116	0	20	34520.96	116	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	20-Oct-19	10/20/19	HOUSE	HOUSE	HOUSE	0	0	2919.2	31716.81	42340	0	0	0	0	0	0	143	0	0	297.594483	100	17.2413793	96	1910.47	116	0	20	34520.96	116	0	0	0	0	0	0	0	34.24	34.24	116	0	0	0
Hotel1	20-Oct-19	10/20/19	NEG	NEG	NEG	3380123.82	9502	17761.05	159889.14	42340	9993	355.727617	22.4421351	1.09589041	464	9038	143	0	0	297.594483	100	17.2413793	96	1910.47	116	0	20	34520.96	116	0	30	35	27	3	9694.18	0	199.49	9893.67	116	25.862069	323.1393333	2.5862069
Hotel1	20-Oct-19	10/20/19	PSBY	PSBY	PSBY	0	0	0	0	42340	0	0	0	0	0	0	143	0	0	297.594483	100	17.2413793	96	1910.47	116	0	20	34520.96	116	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	20-Oct-19	10/20/19	QUAL	QUAL	QUAL	262270.31	941	0	30798.61	42340	1101	278.714463	2.22248465	0.375531412	159	782	143	0	0	297.594483	100	17.2413793	96	1910.47	116	0	20	34520.96	116	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	20-Oct-19	10/20/19	RETAIL	RETAIL	RETAIL	2826041.72	9471	0	448704.84	42340	15071	298.388947	22.3689183	10.6542277	4511	4960	143	0	0	297.594483	100	17.2413793	96	1910.47	116	0	20	34520.96	116	0	21	33	12	9	5325.86	0	785.9	6111.76	116	18.1034483	253.612381	7.75862069
Hotel1	20-Oct-19	10/20/19	WHOL	WHOL	WHOL	60361.6	262	0	8927.98	42340	454	230.387786	0.618800189	0.413320737	175	87	143	0	0	297.594483	100	17.2413793	96	1910.47	116	0	20	34520.96	116	0	3	6	1	2	842	0	52.5	894.5	116	2.5862069	280.6666667	1.72413793
Hotel1	21-Oct-19	10/21/19	COMP	COMP	COMP	209	138	0	1893.06	42340	154	1.51449275	0.325932924	0.028341993	12	126	130	0	0	362.299569	100	10.3448276	104	1794.79	116	0	12	42026.75	116	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	21-Oct-19	10/21/19	CONT	CONT	CONT	0	0	0	0	42340	0	0	0	0	0	0	130	0	0	362.299569	100	10.3448276	104	1794.79	116	0	12	42026.75	116	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	21-Oct-19	10/21/19	DISC	DISC	DISC	1894684.74	7960	0	332390.83	42340	13111	238.025721	18.8001889	9.22531885	3906	4054	130	0	0	362.299569	100	10.3448276	104	1794.79	116	0	12	42026.75	116	0	4	8	2	2	1993.07	0	308.05	2301.12	116	3.44827586	498.2675	1.72413793
Hotel1	21-Oct-19	10/21/19	GASSOC	GASSOC	GASSOC	807051.25	2401	63950	23092.44	42340	2405	336.131299	5.67076051	0.018894662	8	2393	130	0	0	362.299569	100	10.3448276	104	1794.79	116	0	12	42026.75	116	0	0	0	0	0	359	0	0	359	116	0	0	0
Hotel1	21-Oct-19	10/21/19	GCOR	GCOR	GCOR	2434712.7	5972	1384429.36	154960.33	42340	5966	407.687994	14.1048654	0.087387813	37	5935	130	0	0	362.299569	100	10.3448276	104	1794.79	116	0	12	42026.75	116	0	55	54	55	0	18095	0	569	18664	116	47.4137931	329	0
Hotel1	21-Oct-19	10/21/19	GSMERF	GSMERF	GSMERF	44043	189	2241	3490.39	42340	204	233.031746	0.446386396	0.047236656	20	169	130	0	0	362.299569	100	10.3448276	104	1794.79	116	0	12	42026.75	116	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	21-Oct-19	10/21/19	GWHOL	GWHOL	GWHOL	22661	69	0	351	42340	69	328.42029	0.162966462	0	0	69	130	0	0	362.299569	100	10.3448276	104	1794.79	116	0	12	42026.75	116	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	21-Oct-19	10/21/19	HOUSE	HOUSE	HOUSE	0	0	2919.2	31716.81	42340	0	0	0	0	0	0	130	0	0	362.299569	100	10.3448276	104	1794.79	116	0	12	42026.75	116	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	21-Oct-19	10/21/19	NEG	NEG	NEG	3380123.82	9502	17761.05	159889.14	42340	9993	355.727617	22.4421351	1.09589041	464	9038	130	0	0	362.299569	100	10.3448276	104	1794.79	116	0	12	42026.75	116	0	38	39	37	1	15023.04	0	249.78	15272.82	116	32.7586207	395.3431579	0.862068966
Hotel1	21-Oct-19	10/21/19	PSBY	PSBY	PSBY	0	0	0	0	42340	0	0	0	0	0	0	130	0	0	362.299569	100	10.3448276	104	1794.79	116	0	12	42026.75	116	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	21-Oct-19	10/21/19	QUAL	QUAL	QUAL	262270.31	941	0	30798.61	42340	1101	278.714463	2.22248465	0.375531412	159	782	130	0	0	362.299569	100	10.3448276	104	1794.79	116	0	12	42026.75	116	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	21-Oct-19	10/21/19	RETAIL	RETAIL	RETAIL	2826041.72	9471	0	448704.84	42340	15071	298.388947	22.3689183	10.6542277	4511	4960	130	0	0	362.299569	100	10.3448276	104	1794.79	116	0	12	42026.75	116	0	17	24	10	7	6310.64	0	661.96	6972.6	116	14.6551724	371.2141176	6.03448276
Hotel1	21-Oct-19	10/21/19	WHOL	WHOL	WHOL	60361.6	262	0	8927.98	42340	454	230.387786	0.618800189	0.413320737	175	87	130	0	0	362.299569	100	10.3448276	104	1794.79	116	0	12	42026.75	116	0	2	5	0	2	246	0	6	252	116	1.72413793	123	1.72413793
Hotel1	22-Oct-19	10/22/19	COMP	COMP	COMP	209	138	0	1893.06	42340	154	1.51449275	0.325932924	0.028341993	12	126	121	0	0	376.129741	100	5.17241379	110	1976.6	116	0	6	43631.05	116	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	22-Oct-19	10/22/19	CONT	CONT	CONT	0	0	0	0	42340	0	0	0	0	0	0	121	0	0	376.129741	100	5.17241379	110	1976.6	116	0	6	43631.05	116	0	0	0	0	0	0	0	0	0	116	0	0	0
