RESORT	BUSINESS_DATE	CHAR_BUSINESS_DATE	MARKET_CODE	CF_MASTER_SEQ	GROUP_NAME	S_REV_MKT	S_DEF_ROOMS_MKT	S_FB_REV_MKT	S_MISC_REV_MKT	MKT_RESORT_ROOM	GUEST_MKT	TOT_ARR_MKT	PER_OCC_MKT	PER_DOUBLE_MKT	DOUBLE_OCC_MKT	SINGLE_OCC_MKT	GUEST_DAY	ARRIVAL_DAY	ARRIVAL_MKT	TOT_ARR_DAY	PER_OCC_DAY	PER_DOUBLE_OCC_DAY	SINGLE_OCC_DAY	S_MISC_REV_DAY	DAY_RESORT_ROOM	S_FB_REV_DAY	DOUBLE_OCC_DAY	S_REV_DAY	S_DEF_ROOMS_DAY	ARR_TODAY	NO_DEFINITE_ROOMS	IN_GUEST	OCC_SINGLE	DOUBLE_OCC	REVENUE	FB_REV	OTHER_REV	TOTAL_REVENUE	RESORT_ROOM	PER_OCC	GET_ARR	MULTI_OCC_PER
Hotel1	21-Jul-17	7/21/17	GASSOC	GASSOC	GASSOC	272910	759	41187.72	6420.04	42340	790	359.565217	1.79263108	0.073216816	31	728	225	0	0	248.005398	97.4137931	65.5172414	37	3130.35	116	0	76	28024.61	113	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	21-Jul-17	7/21/17	GCOR	GCOR	GCOR	1530162.34	4777	620649.64	130252.92	42340	5079	320.318681	11.2824752	0.727444497	308	4469	225	0	0	248.005398	97.4137931	65.5172414	37	3130.35	116	0	76	28024.61	113	0	1	1	1	0	189	0	0	189	116	0.862068966	189	0
Hotel1	21-Jul-17	7/21/17	GSMERF	GSMERF	GSMERF	45759.1	170	0	5278.07	42340	202	269.171176	0.401511573	0.073216816	31	139	225	0	0	248.005398	97.4137931	65.5172414	37	3130.35	116	0	76	28024.61	113	0	14	19	8	6	2847	0	22	2869	116	12.0689655	203.3571429	5.17241379
Hotel1	21-Jul-17	7/21/17	GWHOL	GWHOL	GWHOL	10619	41	0	1554	42340	41	259	0.096835144	0	0	41	225	0	0	248.005398	97.4137931	65.5172414	37	3130.35	116	0	76	28024.61	113	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	21-Jul-17	7/21/17	HOUSE	HOUSE	HOUSE	-349	0	699942.48	-10079.83	42340	0	0	0	0	0	0	225	0	0	248.005398	97.4137931	65.5172414	37	3130.35	116	0	76	28024.61	113	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	21-Jul-17	7/21/17	NEG	NEG	NEG	3133010.95	10003	17011.86	100826.38	42340	10358	313.207133	23.6254133	0.77231932	327	9676	225	0	0	248.005398	97.4137931	65.5172414	37	3130.35	116	0	76	28024.61	113	0	12	12	12	0	3178	0	14	3192	116	10.3448276	264.8333333	0
Hotel1	21-Jul-17	7/21/17	PSBY	PSBY	PSBY	0	0	0	0	42340	0	0	0	0	0	0	225	0	0	248.005398	97.4137931	65.5172414	37	3130.35	116	0	76	28024.61	113	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	21-Jul-17	7/21/17	QUAL	QUAL	QUAL	210660.54	785	0	17217.24	42340	1109	268.357376	1.85403873	0.630609353	267	518	225	0	0	248.005398	97.4137931	65.5172414	37	3130.35	116	0	76	28024.61	113	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	21-Jul-17	7/21/17	RETAIL	RETAIL	RETAIL	2867840	8986	500	288633.42	42340	16285	319.145337	21.2234294	12.0547945	5104	3882	225	0	0	248.005398	97.4137931	65.5172414	37	3130.35	116	0	76	28024.61	113	0	24	50	5	19	7447.53	0	1068.56	8516.09	116	20.6896552	310.31375	16.3793103
Hotel1	21-Jul-17	7/21/17	WHOL	WHOL	WHOL	248302.49	1180	0	10531.72	42340	2244	210.425839	2.78696268	2.08786018	884	296	225	0	0	248.005398	97.4137931	65.5172414	37	3130.35	116	0	76	28024.61	113	0	13	36	1	12	2457	0	308	2765	116	11.2068966	189	10.3448276
Hotel1	22-Jul-17	7/22/17	AR	AR	AR	0	0	0	0	42340	0	0	0	0	0	0	243	0	0	263.299483	100	73.2758621	31	2324.45	116	0	85	30542.74	116	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	22-Jul-17	7/22/17	COMP	COMP	COMP	0	317	0	2111.22	42340	343	0	0.748700992	0.061407652	26	291	243	0	0	263.299483	100	73.2758621	31	2324.45	116	0	85	30542.74	116	0	1	1	1	0	0	0	22	22	116	0.862068966	0	0
Hotel1	22-Jul-17	7/22/17	DISC	DISC	DISC	2704549.92	11229	200	304865.84	42340	21376	240.854032	26.5210203	17.4917336	7406	3823	243	0	0	263.299483	100	73.2758621	31	2324.45	116	0	85	30542.74	116	0	49	112	9	40	12373.07	0	1274.78	13647.85	116	42.2413793	252.5116327	34.4827586
Hotel1	22-Jul-17	7/22/17	GASSOC	GASSOC	GASSOC	272910	759	41187.72	6420.04	42340	790	359.565217	1.79263108	0.073216816	31	728	243	0	0	263.299483	100	73.2758621	31	2324.45	116	0	85	30542.74	116	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	22-Jul-17	7/22/17	GCOR	GCOR	GCOR	1530162.34	4777	620649.64	130252.92	42340	5079	320.318681	11.2824752	0.727444497	308	4469	243	0	0	263.299483	100	73.2758621	31	2324.45	116	0	85	30542.74	116	0	3	5	1	2	647	0	146	793	116	2.5862069	215.6666667	1.72413793
Hotel1	22-Jul-17	7/22/17	GSMERF	GSMERF	GSMERF	45759.1	170	0	5278.07	42340	202	269.171176	0.401511573	0.073216816	31	139	243	0	0	263.299483	100	73.2758621	31	2324.45	116	0	85	30542.74	116	0	14	19	8	6	2847	0	93	2940	116	12.0689655	203.3571429	5.17241379
Hotel1	22-Jul-17	7/22/17	GWHOL	GWHOL	GWHOL	10619	41	0	1554	42340	41	259	0.096835144	0	0	41	243	0	0	263.299483	100	73.2758621	31	2324.45	116	0	85	30542.74	116	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	22-Jul-17	7/22/17	HOUSE	HOUSE	HOUSE	-349	0	699942.48	-10079.83	42340	0	0	0	0	0	0	243	0	0	263.299483	100	73.2758621	31	2324.45	116	0	85	30542.74	116	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	22-Jul-17	7/22/17	NEG	NEG	NEG	3133010.95	10003	17011.86	100826.38	42340	10358	313.207133	23.6254133	0.77231932	327	9676	243	0	0	263.299483	100	73.2758621	31	2324.45	116	0	85	30542.74	116	0	9	10	8	1	2544.1	0	45	2589.1	116	7.75862069	282.6777778	0.862068966
Hotel1	22-Jul-17	7/22/17	PSBY	PSBY	PSBY	0	0	0	0	42340	0	0	0	0	0	0	243	0	0	263.299483	100	73.2758621	31	2324.45	116	0	85	30542.74	116	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	22-Jul-17	7/22/17	QUAL	QUAL	QUAL	210660.54	785	0	17217.24	42340	1109	268.357376	1.85403873	0.630609353	267	518	243	0	0	263.299483	100	73.2758621	31	2324.45	116	0	85	30542.74	116	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	22-Jul-17	7/22/17	RETAIL	RETAIL	RETAIL	2867840	8986	500	288633.42	42340	16285	319.145337	21.2234294	12.0547945	5104	3882	243	0	0	263.299483	100	73.2758621	31	2324.45	116	0	85	30542.74	116	0	31	73	4	27	10430.57	0	614.78	11045.35	116	26.7241379	336.47	23.2758621
Hotel1	22-Jul-17	7/22/17	WHOL	WHOL	WHOL	248302.49	1180	0	10531.72	42340	2244	210.425839	2.78696268	2.08786018	884	296	243	0	0	263.299483	100	73.2758621	31	2324.45	116	0	85	30542.74	116	0	9	23	0	9	1701	0	128.89	1829.89	116	7.75862069	189	7.75862069
Hotel1	23-Jul-17	7/23/17	AR	AR	AR	0	0	0	0	42340	0	0	0	0	0	0	189	0	0	299.716132	91.3793103	40.5172414	59	2353.89	116	0	47	31769.91	106	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	23-Jul-17	7/23/17	COMP	COMP	COMP	0	317	0	2111.22	42340	343	0	0.748700992	0.061407652	26	291	189	0	0	299.716132	91.3793103	40.5172414	59	2353.89	116	0	47	31769.91	106	0	1	1	1	0	0	0	22	22	116	0.862068966	0	0
Hotel1	23-Jul-17	7/23/17	DISC	DISC	DISC	2704549.92	11229	200	304865.84	42340	21376	240.854032	26.5210203	17.4917336	7406	3823	189	0	0	299.716132	91.3793103	40.5172414	59	2353.89	116	0	47	31769.91	106	0	29	69	6	23	7929.52	0	981.43	8910.95	116	25	273.4317241	19.8275862
Hotel1	23-Jul-17	7/23/17	GASSOC	GASSOC	GASSOC	272910	759	41187.72	6420.04	42340	790	359.565217	1.79263108	0.073216816	31	728	189	0	0	299.716132	91.3793103	40.5172414	59	2353.89	116	0	47	31769.91	106	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	23-Jul-17	7/23/17	GCOR	GCOR	GCOR	1530162.34	4777	620649.64	130252.92	42340	5079	320.318681	11.2824752	0.727444497	308	4469	189	0	0	299.716132	91.3793103	40.5172414	59	2353.89	116	0	47	31769.91	106	0	1	1	1	0	189	0	0	189	116	0.862068966	189	0
Hotel1	23-Jul-17	7/23/17	GSMERF	GSMERF	GSMERF	45759.1	170	0	5278.07	42340	202	269.171176	0.401511573	0.073216816	31	139	189	0	0	299.716132	91.3793103	40.5172414	59	2353.89	116	0	47	31769.91	106	0	2	2	2	0	438	0	84	522	116	1.72413793	219	0
Hotel1	23-Jul-17	7/23/17	GWHOL	GWHOL	GWHOL	10619	41	0	1554	42340	41	259	0.096835144	0	0	41	189	0	0	299.716132	91.3793103	40.5172414	59	2353.89	116	0	47	31769.91	106	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	23-Jul-17	7/23/17	HOUSE	HOUSE	HOUSE	-349	0	699942.48	-10079.83	42340	0	0	0	0	0	0	189	0	0	299.716132	91.3793103	40.5172414	59	2353.89	116	0	47	31769.91	106	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	23-Jul-17	7/23/17	NEG	NEG	NEG	3133010.95	10003	17011.86	100826.38	42340	10358	313.207133	23.6254133	0.77231932	327	9676	189	0	0	299.716132	91.3793103	40.5172414	59	2353.89	116	0	47	31769.91	106	0	43	43	43	0	13563.9	0	396.9	13960.8	116	37.0689655	315.4395349	0
Hotel1	23-Jul-17	7/23/17	PSBY	PSBY	PSBY	0	0	0	0	42340	0	0	0	0	0	0	189	0	0	299.716132	91.3793103	40.5172414	59	2353.89	116	0	47	31769.91	106	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	23-Jul-17	7/23/17	QUAL	QUAL	QUAL	210660.54	785	0	17217.24	42340	1109	268.357376	1.85403873	0.630609353	267	518	189	0	0	299.716132	91.3793103	40.5172414	59	2353.89	116	0	47	31769.91	106	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	23-Jul-17	7/23/17	RETAIL	RETAIL	RETAIL	2867840	8986	500	288633.42	42340	16285	319.145337	21.2234294	12.0547945	5104	3882	189	0	0	299.716132	91.3793103	40.5172414	59	2353.89	116	0	47	31769.91	106	0	23	54	6	17	8396.49	0	770.56	9167.05	116	19.8275862	365.0647826	14.6551724
Hotel1	23-Jul-17	7/23/17	WHOL	WHOL	WHOL	248302.49	1180	0	10531.72	42340	2244	210.425839	2.78696268	2.08786018	884	296	189	0	0	299.716132	91.3793103	40.5172414	59	2353.89	116	0	47	31769.91	106	0	7	19	0	7	1253	0	99	1352	116	6.03448276	179	6.03448276
Hotel1	24-Jul-17	7/24/17	AR	AR	AR	0	0	0	0	42340	0	0	0	0	0	0	178	0	0	304.847759	100	31.8965517	79	3009	116	0	37	35362.34	116	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	24-Jul-17	7/24/17	COMP	COMP	COMP	0	317	0	2111.22	42340	343	0	0.748700992	0.061407652	26	291	178	0	0	304.847759	100	31.8965517	79	3009	116	0	37	35362.34	116	0	1	1	1	0	0	0	22	22	116	0.862068966	0	0
Hotel1	24-Jul-17	7/24/17	DISC	DISC	DISC	2704549.92	11229	200	304865.84	42340	21376	240.854032	26.5210203	17.4917336	7406	3823	178	0	0	304.847759	100	31.8965517	79	3009	116	0	37	35362.34	116	0	23	52	6	17	6803.02	0	1905.44	8708.46	116	19.8275862	295.7834783	14.6551724
Hotel1	24-Jul-17	7/24/17	GASSOC	GASSOC	GASSOC	272910	759	41187.72	6420.04	42340	790	359.565217	1.79263108	0.073216816	31	728	178	0	0	304.847759	100	31.8965517	79	3009	116	0	37	35362.34	116	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	24-Jul-17	7/24/17	GCOR	GCOR	GCOR	1530162.34	4777	620649.64	130252.92	42340	5079	320.318681	11.2824752	0.727444497	308	4469	178	0	0	304.847759	100	31.8965517	79	3009	116	0	37	35362.34	116	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	24-Jul-17	7/24/17	GSMERF	GSMERF	GSMERF	45759.1	170	0	5278.07	42340	202	269.171176	0.401511573	0.073216816	31	139	178	0	0	304.847759	100	31.8965517	79	3009	116	0	37	35362.34	116	0	0	0	0	0	0	0	-2	-2	116	0	0	0
Hotel1	24-Jul-17	7/24/17	GWHOL	GWHOL	GWHOL	10619	41	0	1554	42340	41	259	0.096835144	0	0	41	178	0	0	304.847759	100	31.8965517	79	3009	116	0	37	35362.34	116	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	24-Jul-17	7/24/17	HOUSE	HOUSE	HOUSE	-349	0	699942.48	-10079.83	42340	0	0	0	0	0	0	178	0	0	304.847759	100	31.8965517	79	3009	116	0	37	35362.34	116	0	0	0	0	0	0	0	82	82	116	0	0	0
Hotel1	24-Jul-17	7/24/17	NEG	NEG	NEG	3133010.95	10003	17011.86	100826.38	42340	10358	313.207133	23.6254133	0.77231932	327	9676	178	0	0	304.847759	100	31.8965517	79	3009	116	0	37	35362.34	116	0	65	69	63	2	20705.8	0	175	20880.8	116	56.0344828	318.5507692	1.72413793
Hotel1	24-Jul-17	7/24/17	PSBY	PSBY	PSBY	0	0	0	0	42340	0	0	0	0	0	0	178	0	0	304.847759	100	31.8965517	79	3009	116	0	37	35362.34	116	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	24-Jul-17	7/24/17	QUAL	QUAL	QUAL	210660.54	785	0	17217.24	42340	1109	268.357376	1.85403873	0.630609353	267	518	178	0	0	304.847759	100	31.8965517	79	3009	116	0	37	35362.34	116	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	24-Jul-17	7/24/17	RETAIL	RETAIL	RETAIL	2867840	8986	500	288633.42	42340	16285	319.145337	21.2234294	12.0547945	5104	3882	178	0	0	304.847759	100	31.8965517	79	3009	116	0	37	35362.34	116	0	15	27	8	7	5465.52	0	601.56	6067.08	116	12.9310345	364.368	6.03448276
Hotel1	24-Jul-17	7/24/17	WHOL	WHOL	WHOL	248302.49	1180	0	10531.72	42340	2244	210.425839	2.78696268	2.08786018	884	296	178	0	0	304.847759	100	31.8965517	79	3009	116	0	37	35362.34	116	0	12	29	1	11	2388	0	225	2613	116	10.3448276	199	9.48275862
Hotel1	25-Jul-17	7/25/17	AR	AR	AR	0	0	0	0	42340	0	0	0	0	0	0	177	0	0	319.899828	100	31.8965517	79	1504.38	116	500	37	37108.38	116	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	25-Jul-17	7/25/17	COMP	COMP	COMP	0	317	0	2111.22	42340	343	0	0.748700992	0.061407652	26	291	177	0	0	319.899828	100	31.8965517	79	1504.38	116	500	37	37108.38	116	0	1	1	1	0	0	0	-850.6	-850.6	116	0.862068966	0	0
Hotel1	25-Jul-17	7/25/17	DISC	DISC	DISC	2704549.92	11229	200	304865.84	42340	21376	240.854032	26.5210203	17.4917336	7406	3823	177	0	0	319.899828	100	31.8965517	79	1504.38	116	500	37	37108.38	116	0	35	73	10	25	10700.28	0	1792.99	12493.27	116	30.1724138	305.7222857	21.5517241
Hotel1	25-Jul-17	7/25/17	GASSOC	GASSOC	GASSOC	272910	759	41187.72	6420.04	42340	790	359.565217	1.79263108	0.073216816	31	728	177	0	0	319.899828	100	31.8965517	79	1504.38	116	500	37	37108.38	116	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	25-Jul-17	7/25/17	GCOR	GCOR	GCOR	1530162.34	4777	620649.64	130252.92	42340	5079	320.318681	11.2824752	0.727444497	308	4469	177	0	0	319.899828	100	31.8965517	79	1504.38	116	500	37	37108.38	116	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	25-Jul-17	7/25/17	GSMERF	GSMERF	GSMERF	45759.1	170	0	5278.07	42340	202	269.171176	0.401511573	0.073216816	31	139	177	0	0	319.899828	100	31.8965517	79	1504.38	116	500	37	37108.38	116	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	25-Jul-17	7/25/17	GWHOL	GWHOL	GWHOL	10619	41	0	1554	42340	41	259	0.096835144	0	0	41	177	0	0	319.899828	100	31.8965517	79	1504.38	116	500	37	37108.38	116	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	25-Jul-17	7/25/17	HOUSE	HOUSE	HOUSE	-349	0	699942.48	-10079.83	42340	0	0	0	0	0	0	177	0	0	319.899828	100	31.8965517	79	1504.38	116	500	37	37108.38	116	0	0	0	0	0	0	500	16	516	116	0	0	0
Hotel1	25-Jul-17	7/25/17	NEG	NEG	NEG	3133010.95	10003	17011.86	100826.38	42340	10358	313.207133	23.6254133	0.77231932	327	9676	177	0	0	319.899828	100	31.8965517	79	1504.38	116	500	37	37108.38	116	0	64	68	62	2	20986.3	0	211	21197.3	116	55.1724138	327.9109375	1.72413793
Hotel1	25-Jul-17	7/25/17	PSBY	PSBY	PSBY	0	0	0	0	42340	0	0	0	0	0	0	177	0	0	319.899828	100	31.8965517	79	1504.38	116	500	37	37108.38	116	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	25-Jul-17	7/25/17	QUAL	QUAL	QUAL	210660.54	785	0	17217.24	42340	1109	268.357376	1.85403873	0.630609353	267	518	177	0	0	319.899828	100	31.8965517	79	1504.38	116	500	37	37108.38	116	0	1	1	1	0	494.1	0	22	516.1	116	0.862068966	494.1	0
Hotel1	25-Jul-17	7/25/17	RETAIL	RETAIL	RETAIL	2867840	8986	500	288633.42	42340	16285	319.145337	21.2234294	12.0547945	5104	3882	177	0	0	319.899828	100	31.8965517	79	1504.38	116	500	37	37108.38	116	0	10	19	5	5	3832.7	0	199.99	4032.69	116	8.62068966	383.27	4.31034483
Hotel1	25-Jul-17	7/25/17	WHOL	WHOL	WHOL	248302.49	1180	0	10531.72	42340	2244	210.425839	2.78696268	2.08786018	884	296	177	0	0	319.899828	100	31.8965517	79	1504.38	116	500	37	37108.38	116	0	5	15	0	5	1095	0	113	1208	116	4.31034483	219	4.31034483
Hotel1	26-Jul-17	7/26/17	AR	AR	AR	0	0	0	0	42340	0	0	0	0	0	0	189	0	0	319.775862	100	41.3793103	68	937.95	116	0	48	37094	116	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	26-Jul-17	7/26/17	COMP	COMP	COMP	0	317	0	2111.22	42340	343	0	0.748700992	0.061407652	26	291	189	0	0	319.775862	100	41.3793103	68	937.95	116	0	48	37094	116	0	0	0	0	0	0	0	57	57	116	0	0	0
Hotel1	26-Jul-17	7/26/17	DISC	DISC	DISC	2704549.92	11229	200	304865.84	42340	21376	240.854032	26.5210203	17.4917336	7406	3823	189	0	0	319.775862	100	41.3793103	68	937.95	116	0	48	37094	116	0	39	88	6	33	12199.53	0	764	12963.53	116	33.6206897	312.8084615	28.4482759
Hotel1	26-Jul-17	7/26/17	GASSOC	GASSOC	GASSOC	272910	759	41187.72	6420.04	42340	790	359.565217	1.79263108	0.073216816	31	728	189	0	0	319.775862	100	41.3793103	68	937.95	116	0	48	37094	116	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	26-Jul-17	7/26/17	GCOR	GCOR	GCOR	1530162.34	4777	620649.64	130252.92	42340	5079	320.318681	11.2824752	0.727444497	308	4469	189	0	0	319.775862	100	41.3793103	68	937.95	116	0	48	37094	116	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	26-Jul-17	7/26/17	GSMERF	GSMERF	GSMERF	45759.1	170	0	5278.07	42340	202	269.171176	0.401511573	0.073216816	31	139	189	0	0	319.775862	100	41.3793103	68	937.95	116	0	48	37094	116	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	26-Jul-17	7/26/17	GWHOL	GWHOL	GWHOL	10619	41	0	1554	42340	41	259	0.096835144	0	0	41	189	0	0	319.775862	100	41.3793103	68	937.95	116	0	48	37094	116	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	26-Jul-17	7/26/17	HOUSE	HOUSE	HOUSE	-349	0	699942.48	-10079.83	42340	0	0	0	0	0	0	189	0	0	319.775862	100	41.3793103	68	937.95	116	0	48	37094	116	0	0	0	0	0	0	0	25	25	116	0	0	0
Hotel1	26-Jul-17	7/26/17	NEG	NEG	NEG	3133010.95	10003	17011.86	100826.38	42340	10358	313.207133	23.6254133	0.77231932	327	9676	189	0	0	319.775862	100	41.3793103	68	937.95	116	0	48	37094	116	0	60	64	58	2	20217.5	0	431.5	20649	116	51.7241379	336.9583333	1.72413793
Hotel1	26-Jul-17	7/26/17	PSBY	PSBY	PSBY	0	0	0	0	42340	0	0	0	0	0	0	189	0	0	319.775862	100	41.3793103	68	937.95	116	0	48	37094	116	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	26-Jul-17	7/26/17	QUAL	QUAL	QUAL	210660.54	785	0	17217.24	42340	1109	268.357376	1.85403873	0.630609353	267	518	189	0	0	319.775862	100	41.3793103	68	937.95	116	0	48	37094	116	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	26-Jul-17	7/26/17	RETAIL	RETAIL	RETAIL	2867840	8986	500	288633.42	42340	16285	319.145337	21.2234294	12.0547945	5104	3882	189	0	0	319.775862	100	41.3793103	68	937.95	116	0	48	37094	116	0	8	16	4	4	2320.97	0	-132.51	2188.46	116	6.89655172	290.12125	3.44827586
Hotel1	26-Jul-17	7/26/17	WHOL	WHOL	WHOL	248302.49	1180	0	10531.72	42340	2244	210.425839	2.78696268	2.08786018	884	296	189	0	0	319.775862	100	41.3793103	68	937.95	116	0	48	37094	116	0	9	21	0	9	2356	0	-207.04	2148.96	116	7.75862069	261.7777778	7.75862069
Hotel1	27-Jul-17	7/27/17	AR	AR	AR	0	0	0	0	42340	0	0	0	0	0	0	186	0	0	314.607434	97.4137931	43.1034483	63	648.43	116	0	50	35550.64	113	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	27-Jul-17	7/27/17	COMP	COMP	COMP	0	317	0	2111.22	42340	343	0	0.748700992	0.061407652	26	291	186	0	0	314.607434	97.4137931	43.1034483	63	648.43	116	0	50	35550.64	113	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	27-Jul-17	7/27/17	DISC	DISC	DISC	2704549.92	11229	200	304865.84	42340	21376	240.854032	26.5210203	17.4917336	7406	3823	186	0	0	314.607434	97.4137931	43.1034483	63	648.43	116	0	50	35550.64	113	0	33	75	3	30	10831.14	0	801.49	11632.63	116	28.4482759	328.2163636	25.862069
Hotel1	27-Jul-17	7/27/17	GASSOC	GASSOC	GASSOC	272910	759	41187.72	6420.04	42340	790	359.565217	1.79263108	0.073216816	31	728	186	0	0	314.607434	97.4137931	43.1034483	63	648.43	116	0	50	35550.64	113	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	27-Jul-17	7/27/17	GCOR	GCOR	GCOR	1530162.34	4777	620649.64	130252.92	42340	5079	320.318681	11.2824752	0.727444497	308	4469	186	0	0	314.607434	97.4137931	43.1034483	63	648.43	116	0	50	35550.64	113	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	27-Jul-17	7/27/17	GSMERF	GSMERF	GSMERF	45759.1	170	0	5278.07	42340	202	269.171176	0.401511573	0.073216816	31	139	186	0	0	314.607434	97.4137931	43.1034483	63	648.43	116	0	50	35550.64	113	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	27-Jul-17	7/27/17	GWHOL	GWHOL	GWHOL	10619	41	0	1554	42340	41	259	0.096835144	0	0	41	186	0	0	314.607434	97.4137931	43.1034483	63	648.43	116	0	50	35550.64	113	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	27-Jul-17	7/27/17	HOUSE	HOUSE	HOUSE	-349	0	699942.48	-10079.83	42340	0	0	0	0	0	0	186	0	0	314.607434	97.4137931	43.1034483	63	648.43	116	0	50	35550.64	113	0	0	0	0	0	0	0	66	66	116	0	0	0
Hotel1	27-Jul-17	7/27/17	NEG	NEG	NEG	3133010.95	10003	17011.86	100826.38	42340	10358	313.207133	23.6254133	0.77231932	327	9676	186	0	0	314.607434	97.4137931	43.1034483	63	648.43	116	0	50	35550.64	113	0	51	51	51	0	16642.5	0	499	17141.5	116	43.9655172	326.3235294	0
Hotel1	27-Jul-17	7/27/17	PSBY	PSBY	PSBY	0	0	0	0	42340	0	0	0	0	0	0	186	0	0	314.607434	97.4137931	43.1034483	63	648.43	116	0	50	35550.64	113	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	27-Jul-17	7/27/17	QUAL	QUAL	QUAL	210660.54	785	0	17217.24	42340	1109	268.357376	1.85403873	0.630609353	267	518	186	0	0	314.607434	97.4137931	43.1034483	63	648.43	116	0	50	35550.64	113	0	1	1	1	0	199	0	22	221	116	0.862068966	199	0
Hotel1	27-Jul-17	7/27/17	RETAIL	RETAIL	RETAIL	2867840	8986	500	288633.42	42340	16285	319.145337	21.2234294	12.0547945	5104	3882	186	0	0	314.607434	97.4137931	43.1034483	63	648.43	116	0	50	35550.64	113	0	15	29	7	8	5201	0	-718.06	4482.94	116	12.9310345	346.7333333	6.89655172
Hotel1	27-Jul-17	7/27/17	WHOL	WHOL	WHOL	248302.49	1180	0	10531.72	42340	2244	210.425839	2.78696268	2.08786018	884	296	186	0	0	314.607434	97.4137931	43.1034483	63	648.43	116	0	50	35550.64	113	0	13	30	1	12	2677	0	-22	2655	116	11.2068966	205.9230769	10.3448276
Hotel1	28-Jul-17	7/28/17	AR	AR	AR	0	0	0	0	42340	0	0	0	0	0	0	213	0	0	285.125948	100	56.8965517	50	3219.21	116	2500	66	33074.61	116	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	28-Jul-17	7/28/17	COMP	COMP	COMP	0	317	0	2111.22	42340	343	0	0.748700992	0.061407652	26	291	213	0	0	285.125948	100	56.8965517	50	3219.21	116	2500	66	33074.61	116	0	1	2	0	1	0	0	62	62	116	0.862068966	0	0.862068966
Hotel1	28-Jul-17	7/28/17	DISC	DISC	DISC	2704549.92	11229	200	304865.84	42340	21376	240.854032	26.5210203	17.4917336	7406	3823	213	0	0	285.125948	100	56.8965517	50	3219.21	116	2500	66	33074.61	116	0	38	84	5	33	10719.65	0	1416.31	12135.96	116	32.7586207	282.0960526	28.4482759
Hotel1	28-Jul-17	7/28/17	GASSOC	GASSOC	GASSOC	272910	759	41187.72	6420.04	42340	790	359.565217	1.79263108	0.073216816	31	728	213	0	0	285.125948	100	56.8965517	50	3219.21	116	2500	66	33074.61	116	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	28-Jul-17	7/28/17	GCOR	GCOR	GCOR	1530162.34	4777	620649.64	130252.92	42340	5079	320.318681	11.2824752	0.727444497	308	4469	213	0	0	285.125948	100	56.8965517	50	3219.21	116	2500	66	33074.61	116	0	0	0	0	0	0	0	0	0	116	0	0	0
